id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_279,2016-05-09,05:32:41,,,4,498431,102,yellow,blue,yellow,889,1,0,2
SI_279,2016-05-09,05:32:42,,,4,499229,103,red,red,red,798,1,1,3
SI_279,2016-05-09,05:32:43,,,4,500126,104,blue,blue,blue,897,1,1,1
SI_279,2016-05-09,05:32:44,,,4,501031,105,green,yellow,green,903,1,0,2
SI_279,2016-05-09,05:32:45,,,4,502012,106,red,red,red,980,1,1,3
SI_279,2016-05-09,05:32:46,,,4,502989,107,green,green,green,976,1,1,1
SI_279,2016-05-09,05:32:47,,,4,504129,108,yellow,red,yellow,1138,1,0,2
SI_279,2016-05-09,05:32:48,,,4,505127,109,blue,blue,blue,997,1,1,3
SI_279,2016-05-09,05:32:49,,,4,506046,110,yellow,yellow,yellow,919,1,1,1
SI_279,2016-05-09,05:32:50,,,4,506355,111,red,blue,,307,0,0,2
