id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_269,2016-03-15,05:47:01,,,1,41680,34,red,red,red,898,1,1,1
SI_269,2016-03-15,05:47:02,,,1,42498,35,green,yellow,green,816,1,0,2
SI_269,2016-03-15,05:47:03,,,1,43905,36,red,red,red,1407,1,1,3
SI_269,2016-03-15,05:47:05,,,1,44915,37,yellow,green,yellow,1007,1,0,2
SI_269,2016-03-15,05:47:06,,,1,45600,38,blue,blue,blue,684,1,1,3
SI_269,2016-03-15,05:47:06,,,1,46413,39,green,green,green,812,1,1,1
SI_269,2016-03-15,05:47:07,,,1,47255,40,yellow,blue,yellow,840,1,0,2
SI_269,2016-03-15,05:47:08,,,1,47997,41,green,green,green,741,1,1,3
SI_269,2016-03-15,05:47:09,,,1,48947,42,yellow,yellow,yellow,950,1,1,1
SI_269,2016-03-15,05:47:10,,,1,50205,43,blue,red,red,1258,0,0,2
SI_269,2016-03-15,05:47:11,,,1,51380,44,yellow,yellow,yellow,1175,1,1,3
SI_269,2016-03-15,05:47:12,,,1,52247,45,green,green,green,867,1,1,1
SI_269,2016-03-15,05:47:13,,,1,54630,46,red,yellow,red,2383,1,0,2
SI_269,2016-03-15,05:47:15,,,1,56114,47,yellow,blue,yellow,1483,1,0,4
SI_269,2016-03-15,05:47:17,,,1,56989,48,green,green,green,875,1,1,3
SI_269,2016-03-15,05:47:18,,,1,58115,49,yellow,yellow,yellow,1125,1,1,1
SI_269,2016-03-15,05:47:19,,,1,59724,50,red,blue,red,1609,1,0,2
SI_269,2016-03-15,05:47:20,,,1,61172,51,yellow,green,yellow,1448,1,0,4
SI_269,2016-03-15,05:47:22,,,1,62265,52,green,blue,green,1092,1,0,4
SI_269,2016-03-15,05:47:23,,,1,63209,53,red,red,red,944,1,1,3
SI_269,2016-03-15,05:47:24,,,1,64263,54,yellow,yellow,yellow,1053,1,1,1
SI_269,2016-03-15,05:47:25,,,1,66603,55,red,blue,red,2340,1,0,2
SI_269,2016-03-15,05:47:27,,,1,67780,56,yellow,yellow,yellow,1176,1,1,3
SI_269,2016-03-15,05:47:28,,,1,68681,57,red,red,red,900,1,1,1
SI_269,2016-03-15,05:47:29,,,1,69588,58,yellow,green,yellow,907,1,0,2
SI_269,2016-03-15,05:47:30,,,1,70513,59,green,blue,green,924,1,0,4
SI_269,2016-03-15,05:47:31,,,1,71346,60,yellow,yellow,yellow,832,1,1,3
SI_269,2016-03-15,05:47:32,,,1,72065,61,green,green,green,718,1,1,1
SI_269,2016-03-15,05:47:33,,,1,72849,62,blue,yellow,blue,783,1,0,2
SI_269,2016-03-15,05:47:34,,,1,73689,63,red,red,red,838,1,1,3
SI_269,2016-03-15,05:47:34,,,1,74665,64,yellow,blue,yellow,975,1,0,2
SI_269,2016-03-15,05:47:35,,,1,75587,65,red,yellow,red,922,1,0,4
SI_269,2016-03-15,05:47:36,,,1,76539,66,blue,blue,blue,951,1,1,3
SI_269,2016-03-15,05:47:37,,,1,77654,67,green,green,green,1114,1,1,1
SI_269,2016-03-15,05:47:38,,,1,80098,68,red,yellow,red,2444,1,0,2
SI_269,2016-03-15,05:47:41,,,1,81363,69,green,blue,green,1264,1,0,4
SI_269,2016-03-15,05:47:42,,,1,82155,70,yellow,green,yellow,791,1,0,4
SI_269,2016-03-15,05:47:43,,,1,83072,71,green,yellow,green,916,1,0,4
SI_269,2016-03-15,05:47:44,,,1,84065,72,blue,blue,blue,992,1,1,3
SI_269,2016-03-15,05:47:45,,,1,85097,73,green,green,green,1031,1,1,1
SI_269,2016-03-15,05:47:46,,,1,86155,74,blue,red,blue,1057,1,0,2
SI_269,2016-03-15,05:47:47,,,1,87096,75,green,blue,green,941,1,0,4
SI_269,2016-03-15,05:47:48,,,1,88496,76,yellow,red,red,1399,0,0,4
SI_269,2016-03-15,05:47:49,,,1,89448,77,blue,blue,blue,951,1,1,3
SI_269,2016-03-15,05:47:50,,,1,90547,78,green,yellow,green,1098,1,0,2
SI_269,2016-03-15,05:47:51,,,1,92680,79,red,red,red,2133,1,1,3
SI_269,2016-03-15,05:47:53,,,1,93856,80,green,green,green,1175,1,1,1
SI_269,2016-03-15,05:47:55,,,1,95746,81,blue,yellow,blue,1889,1,0,2
SI_269,2016-03-15,05:47:56,,,1,96930,82,red,red,red,1183,1,1,3
SI_269,2016-03-15,05:47:58,,,1,97973,83,yellow,yellow,yellow,1043,1,1,1
SI_269,2016-03-15,05:47:59,,,1,98941,84,green,blue,green,967,1,0,2
SI_269,2016-03-15,05:48:00,,,1,100882,85,blue,green,blue,1939,1,0,4
SI_269,2016-03-15,05:48:02,,,1,102063,86,green,yellow,green,1180,1,0,4
SI_269,2016-03-15,05:48:03,,,1,103263,87,red,blue,red,1200,1,0,4
SI_269,2016-03-15,05:48:04,,,1,104506,88,green,yellow,green,1242,1,0,4
SI_269,2016-03-15,05:48:05,,,1,106696,89,blue,green,blue,2189,1,0,4
SI_269,2016-03-15,05:48:07,,,1,108447,90,green,blue,green,1750,1,0,4
SI_269,2016-03-15,05:48:09,,,1,109631,91,blue,red,blue,1183,1,0,4
SI_269,2016-03-15,05:48:10,,,1,110747,92,yellow,green,yellow,1116,1,0,4
SI_269,2016-03-15,05:48:11,,,1,111531,93,red,red,red,783,1,1,3
SI_269,2016-03-15,05:48:12,,,1,112393,94,blue,blue,blue,848,1,1,1
SI_269,2016-03-15,05:48:13,,,1,113380,95,yellow,red,yellow,986,1,0,2
SI_269,2016-03-15,05:48:14,,,1,114297,96,blue,blue,blue,917,1,1,3
SI_269,2016-03-15,05:48:15,,,1,115181,97,green,green,green,884,1,1,1
SI_269,2016-03-15,05:48:16,,,1,116164,98,red,yellow,red,982,1,0,2
SI_269,2016-03-15,05:48:17,,,1,116989,99,blue,blue,blue,825,1,1,3
SI_269,2016-03-15,05:48:18,,,1,117800,100,green,green,green,810,1,1,1
SI_269,2016-03-15,05:48:18,,,1,118598,101,yellow,red,yellow,797,1,0,2
SI_269,2016-03-15,05:48:19,,,1,119513,102,blue,blue,blue,914,1,1,3
SI_269,2016-03-15,05:48:20,,,1,120797,103,yellow,green,yellow,1283,1,0,2
SI_269,2016-03-15,05:48:21,,,1,121630,104,red,red,red,833,1,1,3
SI_269,2016-03-15,05:48:22,,,1,122716,105,yellow,blue,yellow,1086,1,0,2
SI_269,2016-03-15,05:48:23,,,1,124255,106,red,red,red,1539,1,1,3
SI_269,2016-03-15,05:48:25,,,1,125565,107,yellow,blue,yellow,1309,1,0,2
SI_269,2016-03-15,05:48:26,,,1,127430,108,red,red,red,1865,1,1,3
SI_269,2016-03-15,05:48:28,,,1,128253,109,blue,blue,blue,822,1,1,1
SI_269,2016-03-15,05:48:29,,,1,128367,110,yellow,red,,113,0,0,2
