id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_218,2016-03-04,15:41:10,,,1,74294,48,green,green,green,819,1,1,1
SI_218,2016-03-04,15:41:11,,,1,75397,49,blue,yellow,blue,1086,1,0,2
SI_218,2016-03-04,15:41:12,,,1,76264,50,red,red,red,852,1,1,3
SI_218,2016-03-04,15:41:13,,,1,77283,51,blue,green,blue,1013,1,0,2
SI_218,2016-03-04,15:41:14,,,1,78193,52,yellow,yellow,yellow,906,1,1,3
SI_218,2016-03-04,15:41:15,,,1,79309,53,blue,green,blue,1111,1,0,2
SI_218,2016-03-04,15:41:16,,,1,80240,54,yellow,yellow,yellow,927,1,1,3
SI_218,2016-03-04,15:41:17,,,1,81145,55,red,red,red,903,1,1,1
SI_218,2016-03-04,15:41:18,,,1,82203,56,yellow,blue,yellow,1054,1,0,2
SI_218,2016-03-04,15:41:19,,,1,83217,57,blue,red,blue,1009,1,0,4
SI_218,2016-03-04,15:41:20,,,1,84135,58,green,blue,green,913,1,0,4
SI_218,2016-03-04,15:41:21,,,1,85803,59,red,red,red,1663,1,1,3
SI_218,2016-03-04,15:41:22,,,1,87016,60,yellow,yellow,yellow,1204,1,1,1
SI_218,2016-03-04,15:41:24,,,1,88782,61,green,blue,green,1759,1,0,2
SI_218,2016-03-04,15:41:25,,,1,89605,62,yellow,yellow,blue,818,0,1,3
SI_218,2016-03-04,15:41:26,,,1,91244,63,red,blue,red,1623,1,0,2
SI_218,2016-03-04,15:41:28,,,1,92592,64,blue,yellow,yellow,1343,0,0,4
SI_218,2016-03-04,15:41:29,,,1,94954,65,green,green,green,2356,1,1,3
SI_218,2016-03-04,15:41:31,,,1,96279,66,red,red,red,1319,1,1,1
SI_218,2016-03-04,15:41:33,,,1,97341,67,blue,yellow,blue,1057,1,0,2
SI_218,2016-03-04,15:41:34,,,1,98362,68,red,red,red,1017,1,1,3
SI_218,2016-03-04,15:41:35,,,1,99303,69,green,green,green,922,1,1,1
SI_218,2016-03-04,15:41:36,,,1,100484,70,yellow,red,yellow,1175,1,0,2
SI_218,2016-03-04,15:41:37,,,1,102033,71,blue,green,blue,1543,1,0,4
SI_218,2016-03-04,15:41:39,,,1,103125,72,red,blue,red,1088,1,0,4
SI_218,2016-03-04,15:41:40,,,1,104317,73,green,green,green,1190,1,1,3
SI_218,2016-03-04,15:41:41,,,1,106201,74,blue,blue,blue,1881,1,1,1
SI_218,2016-03-04,15:41:43,,,1,107356,75,green,yellow,green,1150,1,0,2
SI_218,2016-03-04,15:41:44,,,1,108323,76,blue,blue,blue,962,1,1,3
SI_218,2016-03-04,15:41:45,,,1,109512,77,green,yellow,green,1181,1,0,2
SI_218,2016-03-04,15:41:46,,,1,111373,78,blue,blue,blue,1838,1,1,3
SI_218,2016-03-04,15:41:48,,,1,112316,79,yellow,yellow,yellow,938,1,1,1
SI_218,2016-03-04,15:41:49,,,1,113510,80,red,blue,red,1189,1,0,2
SI_218,2016-03-04,15:41:50,,,1,115215,81,green,yellow,green,1692,1,0,4
SI_218,2016-03-04,15:41:52,,,1,116173,82,blue,blue,blue,954,1,1,3
SI_218,2016-03-04,15:41:53,,,1,117323,83,yellow,green,yellow,1141,1,0,2
SI_218,2016-03-04,15:41:54,,,1,118890,84,green,blue,green,1561,1,0,4
SI_218,2016-03-04,15:41:55,,,1,120289,85,blue,red,blue,1394,1,0,4
SI_218,2016-03-04,15:41:57,,,1,121500,86,green,green,green,1206,1,1,3
SI_218,2016-03-04,15:41:58,,,1,122425,87,red,yellow,red,921,1,0,2
SI_218,2016-03-04,15:41:59,,,1,123364,88,yellow,red,yellow,935,1,0,4
SI_218,2016-03-04,15:42:00,,,1,124850,89,blue,yellow,blue,1472,1,0,4
SI_218,2016-03-04,15:42:01,,,1,125693,90,green,blue,,838,0,0,4
