id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_292,2016-05-25,15:06:58,,,5,579171,31,red,blue,red,1487,1,0,4
SI_292,2016-05-25,15:07:00,,,5,580581,32,blue,red,blue,1406,1,0,4
SI_292,2016-05-25,15:07:01,,,5,581540,33,yellow,yellow,yellow,955,1,1,3
SI_292,2016-05-25,15:07:02,,,5,582565,34,blue,red,blue,1021,1,0,2
SI_292,2016-05-25,15:07:03,,,5,583484,35,green,green,green,916,1,1,3
SI_292,2016-05-25,15:07:04,,,5,584308,36,red,red,red,821,1,1,1
SI_292,2016-05-25,15:07:05,,,5,585272,37,yellow,blue,yellow,961,1,0,2
SI_292,2016-05-25,15:07:06,,,5,587130,38,blue,red,blue,1855,1,0,4
SI_292,2016-05-25,15:07:08,,,5,588033,39,green,yellow,green,900,1,0,4
SI_292,2016-05-25,15:07:09,,,5,589288,40,red,red,red,1250,1,1,3
SI_292,2016-05-25,15:07:10,,,5,590155,41,green,yellow,green,865,1,0,2
SI_292,2016-05-25,15:07:11,,,5,591403,42,yellow,red,yellow,1245,1,0,4
SI_292,2016-05-25,15:07:12,,,5,592378,43,green,yellow,green,971,1,0,4
SI_292,2016-05-25,15:07:13,,,5,593367,44,blue,blue,blue,986,1,1,3
SI_292,2016-05-25,15:07:14,,,5,594214,45,red,red,red,843,1,1,1
SI_292,2016-05-25,15:07:15,,,5,595136,46,green,yellow,green,919,1,0,2
SI_292,2016-05-25,15:07:16,,,5,596174,47,red,red,red,1034,1,1,3
SI_292,2016-05-25,15:07:17,,,5,597233,48,yellow,yellow,yellow,1056,1,1,1
SI_292,2016-05-25,15:07:18,,,5,598274,49,green,blue,green,1037,1,0,2
SI_292,2016-05-25,15:07:19,,,5,599348,50,yellow,yellow,yellow,1070,1,1,3
SI_292,2016-05-25,15:07:20,,,5,600379,51,green,green,green,1028,1,1,1
SI_292,2016-05-25,15:07:21,,,5,601657,52,blue,red,blue,1275,1,0,2
SI_292,2016-05-25,15:07:22,,,5,602599,53,yellow,green,yellow,938,1,0,4
SI_292,2016-05-25,15:07:23,,,5,603772,54,red,red,red,1169,1,1,3
SI_292,2016-05-25,15:07:25,,,5,604829,55,yellow,yellow,yellow,1054,1,1,1
SI_292,2016-05-25,15:07:26,,,5,605639,56,blue,red,blue,806,1,0,2
SI_292,2016-05-25,15:07:26,,,5,606507,57,green,blue,green,865,1,0,4
SI_292,2016-05-25,15:07:27,,,5,607489,58,yellow,yellow,yellow,979,1,1,3
SI_292,2016-05-25,15:07:28,,,5,608318,59,blue,blue,blue,825,1,1,1
SI_292,2016-05-25,15:07:29,,,5,609509,60,yellow,red,yellow,1187,1,0,2
SI_292,2016-05-25,15:07:30,,,5,610380,61,green,green,green,867,1,1,3
SI_292,2016-05-25,15:07:31,,,5,611151,62,yellow,blue,blue,769,0,0,2
SI_292,2016-05-25,15:07:32,,,5,612308,63,red,red,red,1153,1,1,3
SI_292,2016-05-25,15:07:33,,,5,613267,64,yellow,yellow,yellow,956,1,1,1
SI_292,2016-05-25,15:07:34,,,5,614892,65,blue,green,blue,1622,1,0,2
SI_292,2016-05-25,15:07:36,,,5,616549,66,yellow,red,yellow,1646,1,0,4
SI_292,2016-05-25,15:07:37,,,5,617801,67,blue,yellow,blue,1248,1,0,4
SI_292,2016-05-25,15:07:39,,,5,618616,68,green,green,green,812,1,1,3
SI_292,2016-05-25,15:07:39,,,5,619464,69,red,red,red,845,1,1,1
SI_292,2016-05-25,15:07:40,,,5,620703,70,yellow,blue,yellow,1236,1,0,2
SI_292,2016-05-25,15:07:41,,,5,621652,71,green,green,green,946,1,1,3
SI_292,2016-05-25,15:07:42,,,5,622887,72,blue,red,blue,1232,1,0,2
SI_292,2016-05-25,15:07:44,,,5,623859,73,yellow,yellow,yellow,969,1,1,3
SI_292,2016-05-25,15:07:45,,,5,624989,74,blue,blue,blue,1126,1,1,1
SI_292,2016-05-25,15:07:46,,,5,625856,75,yellow,red,yellow,860,1,0,2
SI_292,2016-05-25,15:07:47,,,5,626779,76,green,yellow,green,920,1,0,4
SI_292,2016-05-25,15:07:48,,,5,627658,77,red,red,red,876,1,1,3
SI_292,2016-05-25,15:07:48,,,5,628744,78,blue,green,blue,1082,1,0,2
SI_292,2016-05-25,15:07:50,,,5,629932,79,red,blue,red,1185,1,0,4
SI_292,2016-05-25,15:07:51,,,5,630838,80,green,green,green,903,1,1,3
SI_292,2016-05-25,15:07:52,,,5,631742,81,red,red,red,902,1,1,1
SI_292,2016-05-25,15:07:53,,,5,632789,82,yellow,green,yellow,1044,1,0,2
SI_292,2016-05-25,15:07:54,,,5,634583,83,red,red,red,1790,1,1,3
SI_292,2016-05-25,15:07:55,,,5,636673,84,green,blue,green,2088,1,0,2
SI_292,2016-05-25,15:07:57,,,5,637622,85,yellow,yellow,yellow,945,1,1,3
SI_292,2016-05-25,15:07:58,,,5,638452,86,blue,blue,blue,827,1,1,1
SI_292,2016-05-25,15:07:59,,,5,639614,87,green,yellow,green,1159,1,0,2
SI_292,2016-05-25,15:08:00,,,5,640639,88,yellow,green,yellow,1021,1,0,4
SI_292,2016-05-25,15:08:01,,,5,642772,89,red,blue,red,2130,1,0,4
SI_292,2016-05-25,15:08:04,,,5,643842,90,yellow,yellow,yellow,1066,1,1,3
SI_292,2016-05-25,15:08:05,,,5,645489,91,red,red,red,1644,1,1,1
SI_292,2016-05-25,15:08:06,,,5,646477,92,green,yellow,green,983,1,0,2
SI_292,2016-05-25,15:08:07,,,5,648295,93,blue,blue,blue,1816,1,1,3
SI_292,2016-05-25,15:08:09,,,5,649182,94,red,red,red,882,1,1,1
SI_292,2016-05-25,15:08:10,,,5,650251,95,blue,yellow,blue,1066,1,0,2
SI_292,2016-05-25,15:08:11,,,5,651148,96,green,green,green,894,1,1,3
SI_292,2016-05-25,15:08:12,,,5,652939,97,red,blue,red,1788,1,0,2
SI_292,2016-05-25,15:08:14,,,5,655859,98,blue,red,blue,2916,1,0,4
SI_292,2016-05-25,15:08:17,,,5,657004,99,yellow,yellow,yellow,1141,1,1,3
SI_292,2016-05-25,15:08:18,,,5,658399,100,red,red,red,1392,1,1,1
SI_292,2016-05-25,15:08:19,,,5,659479,101,yellow,green,yellow,1077,1,0,2
SI_292,2016-05-25,15:08:20,,,5,660373,102,red,red,blue,891,0,1,3
SI_292,2016-05-25,15:08:21,,,5,661548,103,yellow,yellow,yellow,1172,1,1,1
SI_292,2016-05-25,15:08:22,,,5,662733,104,red,blue,red,1182,1,0,2
SI_292,2016-05-25,15:08:24,,,5,663771,105,yellow,green,yellow,1034,1,0,4
SI_292,2016-05-25,15:08:25,,,5,664827,106,green,blue,green,1054,1,0,4
SI_292,2016-05-25,15:08:26,,,5,666278,107,yellow,red,yellow,1447,1,0,4
SI_292,2016-05-25,15:08:27,,,5,666723,108,blue,blue,,443,0,1,3
