id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_281,2016-04-09,05:07:19,,,4,401818,34,red,yellow,red,970,1,0,4
SI_281,2016-04-09,05:07:20,,,4,402596,35,blue,green,blue,766,1,0,4
SI_281,2016-04-09,05:07:21,,,4,403480,36,red,red,red,871,1,1,3
SI_281,2016-04-09,05:07:22,,,4,404206,37,green,green,green,718,1,1,1
SI_281,2016-04-09,05:07:23,,,4,405043,38,red,yellow,red,826,1,0,2
SI_281,2016-04-09,05:07:24,,,4,405739,39,yellow,green,yellow,692,1,0,4
SI_281,2016-04-09,05:07:24,,,4,406545,40,red,red,red,800,1,1,3
SI_281,2016-04-09,05:07:25,,,4,407594,41,green,blue,green,1045,1,0,2
SI_281,2016-04-09,05:07:26,,,4,408475,42,yellow,yellow,yellow,877,1,1,3
SI_281,2016-04-09,05:07:27,,,4,409311,43,green,green,green,831,1,1,1
SI_281,2016-04-09,05:07:28,,,4,409987,44,blue,yellow,blue,669,1,0,2
SI_281,2016-04-09,05:07:29,,,4,410646,45,red,red,red,656,1,1,3
SI_281,2016-04-09,05:07:29,,,4,411799,46,green,green,green,1141,1,1,1
SI_281,2016-04-09,05:07:30,,,4,412680,47,blue,red,blue,879,1,0,2
SI_281,2016-04-09,05:07:31,,,4,413766,48,yellow,green,yellow,1084,1,0,4
SI_281,2016-04-09,05:07:32,,,4,414460,49,red,blue,red,687,1,0,4
SI_281,2016-04-09,05:07:33,,,4,415294,50,green,green,green,830,1,1,3
SI_281,2016-04-09,05:07:34,,,4,416042,51,yellow,blue,yellow,737,1,0,2
SI_281,2016-04-09,05:07:35,,,4,416771,52,green,green,green,727,1,1,3
SI_281,2016-04-09,05:07:35,,,4,417617,53,blue,blue,blue,839,1,1,1
SI_281,2016-04-09,05:07:36,,,4,418700,54,green,yellow,green,1079,1,0,2
SI_281,2016-04-09,05:07:37,,,4,419539,55,blue,green,blue,829,1,0,4
SI_281,2016-04-09,05:07:38,,,4,420427,56,red,red,red,883,1,1,3
SI_281,2016-04-09,05:07:39,,,4,421220,57,green,blue,green,786,1,0,2
SI_281,2016-04-09,05:07:40,,,4,422371,58,yellow,red,yellow,1143,1,0,4
SI_281,2016-04-09,05:07:41,,,4,423239,59,green,green,green,862,1,1,3
SI_281,2016-04-09,05:07:42,,,4,424377,60,yellow,yellow,yellow,1129,1,1,1
SI_281,2016-04-09,05:07:43,,,4,425186,61,blue,green,blue,799,1,0,2
SI_281,2016-04-09,05:07:44,,,4,425895,62,yellow,red,yellow,700,1,0,4
SI_281,2016-04-09,05:07:44,,,4,426595,63,blue,blue,blue,695,1,1,3
SI_281,2016-04-09,05:07:45,,,4,427512,64,green,green,green,906,1,1,1
SI_281,2016-04-09,05:07:46,,,4,428645,65,yellow,red,yellow,1126,1,0,2
SI_281,2016-04-09,05:07:47,,,4,429428,66,green,green,green,773,1,1,3
SI_281,2016-04-09,05:07:48,,,4,430410,67,red,blue,red,970,1,0,2
SI_281,2016-04-09,05:07:49,,,4,431411,68,yellow,green,yellow,995,1,0,4
SI_281,2016-04-09,05:07:50,,,4,432279,69,red,red,red,856,1,1,3
SI_281,2016-04-09,05:07:51,,,4,433212,70,green,blue,green,926,1,0,2
SI_281,2016-04-09,05:07:52,,,4,433990,71,blue,green,blue,773,1,0,4
SI_281,2016-04-09,05:07:53,,,4,435142,72,red,red,red,1142,1,1,3
SI_281,2016-04-09,05:07:54,,,4,436810,73,blue,green,blue,1656,1,0,2
SI_281,2016-04-09,05:07:55,,,4,437904,74,red,red,red,1084,1,1,3
SI_281,2016-04-09,05:07:56,,,4,439167,75,blue,yellow,blue,1259,1,0,2
SI_281,2016-04-09,05:07:58,,,4,440153,76,red,red,red,980,1,1,3
SI_281,2016-04-09,05:07:59,,,4,441008,77,green,green,green,852,1,1,1
SI_281,2016-04-09,05:08:00,,,4,441918,78,red,blue,red,907,1,0,2
SI_281,2016-04-09,05:08:01,,,4,443282,79,green,green,green,1361,1,1,3
SI_281,2016-04-09,05:08:02,,,4,444191,80,red,red,red,898,1,1,1
SI_281,2016-04-09,05:08:03,,,4,445107,81,yellow,green,yellow,911,1,0,2
SI_281,2016-04-09,05:08:04,,,4,446207,82,red,yellow,red,1090,1,0,4
SI_281,2016-04-09,05:08:05,,,4,447139,83,yellow,green,yellow,920,1,0,4
SI_281,2016-04-09,05:08:06,,,4,448027,84,red,red,red,876,1,1,3
SI_281,2016-04-09,05:08:07,,,4,448906,85,blue,blue,blue,866,1,1,1
SI_281,2016-04-09,05:08:07,,,4,450083,86,yellow,green,yellow,1174,1,0,2
SI_281,2016-04-09,05:08:09,,,4,450783,87,blue,blue,blue,692,1,1,3
SI_281,2016-04-09,05:08:09,,,4,451429,88,yellow,red,yellow,640,1,0,2
SI_281,2016-04-09,05:08:10,,,4,452212,89,green,blue,green,775,1,0,4
SI_281,2016-04-09,05:08:11,,,4,453067,90,red,red,red,843,1,1,3
SI_281,2016-04-09,05:08:12,,,4,453997,91,blue,blue,blue,921,1,1,1
SI_281,2016-04-09,05:08:13,,,4,455393,92,red,yellow,red,1384,1,0,2
SI_281,2016-04-09,05:08:14,,,4,456232,93,yellow,red,yellow,835,1,0,4
SI_281,2016-04-09,05:08:15,,,4,457629,94,blue,blue,blue,1386,1,1,3
SI_281,2016-04-09,05:08:16,,,4,459871,95,yellow,red,yellow,2223,1,0,2
SI_281,2016-04-09,05:08:18,,,4,460742,96,blue,blue,blue,867,1,1,3
SI_281,2016-04-09,05:08:19,,,4,461426,97,red,red,red,671,1,1,1
SI_281,2016-04-09,05:08:20,,,4,462723,98,yellow,green,yellow,1289,1,0,2
SI_281,2016-04-09,05:08:21,,,4,464303,99,red,blue,red,1577,1,0,4
SI_281,2016-04-09,05:08:23,,,4,465164,100,blue,yellow,blue,859,1,0,4
SI_281,2016-04-09,05:08:24,,,4,465870,101,red,red,red,695,1,1,3
SI_281,2016-04-09,05:08:24,,,4,466702,102,blue,green,blue,825,1,0,2
SI_281,2016-04-09,05:08:25,,,4,467365,103,red,red,red,656,1,1,3
SI_281,2016-04-09,05:08:26,,,4,468022,104,blue,blue,blue,653,1,1,1
SI_281,2016-04-09,05:08:27,,,4,468946,105,yellow,green,yellow,921,1,0,2
SI_281,2016-04-09,05:08:28,,,4,469725,106,blue,blue,blue,777,1,1,3
SI_281,2016-04-09,05:08:28,,,4,470545,107,yellow,yellow,yellow,813,1,1,1
SI_281,2016-04-09,05:08:29,,,4,471446,108,blue,red,red,897,0,0,2
SI_281,2016-04-09,05:08:30,,,4,472624,109,green,green,green,1169,1,1,3
SI_281,2016-04-09,05:08:31,,,4,473446,110,red,red,red,811,1,1,1
SI_281,2016-04-09,05:08:32,,,4,474801,111,yellow,blue,yellow,1349,1,0,2
SI_281,2016-04-09,05:08:33,,,4,475904,112,blue,yellow,blue,1098,1,0,4
SI_281,2016-04-09,05:08:34,,,4,476612,113,red,red,red,704,1,1,3
SI_281,2016-04-09,05:08:35,,,4,477524,114,green,blue,green,910,1,0,2
SI_281,2016-04-09,05:08:36,,,4,478358,115,blue,green,blue,825,1,0,4
SI_281,2016-04-09,05:08:37,,,4,479970,116,green,blue,green,1607,1,0,4
SI_281,2016-04-09,05:08:39,,,4,481046,117,red,yellow,red,1072,1,0,4
SI_281,2016-04-09,05:08:40,,,4,483187,118,blue,green,blue,2134,1,0,4
SI_281,2016-04-09,05:08:42,,,4,484111,119,yellow,yellow,yellow,885,1,1,3
SI_281,2016-04-09,05:08:43,,,4,484909,120,blue,blue,blue,793,1,1,1
SI_281,2016-04-09,05:08:44,,,4,485932,121,red,yellow,red,1011,1,0,2
SI_281,2016-04-09,05:08:45,,,4,487249,122,blue,green,blue,1311,1,0,4
SI_281,2016-04-09,05:08:46,,,4,488354,123,yellow,yellow,yellow,1091,1,1,3
SI_281,2016-04-09,05:08:47,,,4,489225,124,red,red,red,869,1,1,1
SI_281,2016-04-09,05:08:48,,,4,490312,125,blue,green,blue,1076,1,0,2
SI_281,2016-04-09,05:08:49,,,4,490861,126,yellow,blue,,543,0,0,4
