id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_263,2016-03-30,05:38:33,,,3,351382,24,green,blue,green,1624,1,0,4
SI_263,2016-03-30,05:38:35,,,3,352874,25,yellow,yellow,yellow,1491,1,1,3
SI_263,2016-03-30,05:38:36,,,3,354508,26,green,green,green,1633,1,1,1
SI_263,2016-03-30,05:38:38,,,3,355911,27,blue,yellow,blue,1403,1,0,2
SI_263,2016-03-30,05:38:39,,,3,357395,28,yellow,blue,yellow,1483,1,0,4
SI_263,2016-03-30,05:38:41,,,3,360658,29,green,green,green,3262,1,1,3
SI_263,2016-03-30,05:38:44,,,3,362486,30,yellow,red,yellow,1827,1,0,2
SI_263,2016-03-30,05:38:46,,,3,364608,31,green,blue,green,2122,1,0,4
SI_263,2016-03-30,05:38:48,,,3,365609,32,yellow,yellow,yellow,1000,1,1,3
SI_263,2016-03-30,05:38:49,,,3,366776,33,green,green,green,1166,1,1,1
SI_263,2016-03-30,05:38:50,,,3,367976,34,yellow,red,red,1200,0,0,2
SI_263,2016-03-30,05:38:51,,,3,369942,35,blue,yellow,blue,1966,1,0,4
SI_263,2016-03-30,05:38:53,,,3,371976,36,yellow,red,yellow,2033,1,0,4
SI_263,2016-03-30,05:38:55,,,3,373410,37,green,green,green,1433,1,1,3
SI_263,2016-03-30,05:38:57,,,3,374660,38,yellow,blue,yellow,1250,1,0,2
SI_263,2016-03-30,05:38:58,,,3,376360,39,red,yellow,red,1700,1,0,4
SI_263,2016-03-30,05:39:00,,,3,377775,40,green,green,green,1415,1,1,3
SI_263,2016-03-30,05:39:01,,,3,379240,41,yellow,red,yellow,1464,1,0,2
SI_263,2016-03-30,05:39:03,,,3,380479,42,green,green,green,1238,1,1,3
SI_263,2016-03-30,05:39:04,,,3,381494,43,blue,blue,blue,1014,1,1,1
SI_263,2016-03-30,05:39:05,,,3,382710,44,yellow,green,yellow,1216,1,0,2
SI_263,2016-03-30,05:39:06,,,3,383661,45,red,red,red,951,1,1,3
SI_263,2016-03-30,05:39:07,,,3,384944,46,blue,green,blue,1282,1,0,2
SI_263,2016-03-30,05:39:08,,,3,386270,47,yellow,blue,yellow,1326,1,0,4
SI_263,2016-03-30,05:39:10,,,3,387828,48,red,yellow,red,1557,1,0,4
SI_263,2016-03-30,05:39:11,,,3,390044,49,yellow,blue,yellow,2215,1,0,4
SI_263,2016-03-30,05:39:13,,,3,391728,50,red,yellow,red,1683,1,0,4
SI_263,2016-03-30,05:39:15,,,3,394478,51,blue,green,blue,2749,1,0,4
SI_263,2016-03-30,05:39:18,,,3,395761,52,yellow,yellow,yellow,1282,1,1,3
SI_263,2016-03-30,05:39:19,,,3,398295,53,blue,blue,blue,2533,1,1,1
SI_263,2016-03-30,05:39:22,,,3,399777,54,yellow,red,yellow,1482,1,0,2
SI_263,2016-03-30,05:39:23,,,3,401295,55,green,green,green,1517,1,1,3
SI_263,2016-03-30,05:39:25,,,3,402312,56,red,red,red,1017,1,1,1
SI_263,2016-03-30,05:39:26,,,3,404693,57,yellow,blue,yellow,2381,1,0,2
SI_263,2016-03-30,05:39:28,,,3,406579,58,red,red,red,1886,1,1,3
SI_263,2016-03-30,05:39:30,,,3,407996,59,yellow,yellow,yellow,1417,1,1,1
SI_263,2016-03-30,05:39:31,,,3,409998,60,green,blue,green,2001,1,0,2
SI_263,2016-03-30,05:39:33,,,3,411629,61,red,yellow,red,1631,1,0,4
SI_263,2016-03-30,05:39:35,,,3,415113,62,yellow,green,yellow,3483,1,0,4
SI_263,2016-03-30,05:39:38,,,3,416562,63,red,red,red,1449,1,1,3
SI_263,2016-03-30,05:39:40,,,3,417947,64,blue,yellow,blue,1384,1,0,2
SI_263,2016-03-30,05:39:41,,,3,420847,65,red,blue,red,2899,1,0,4
SI_263,2016-03-30,05:39:44,,,3,422949,66,yellow,red,yellow,2102,1,0,4
SI_263,2016-03-30,05:39:46,,,3,425118,67,red,blue,red,2169,1,0,4
SI_263,2016-03-30,05:39:48,,,3,426697,68,green,green,green,1578,1,1,3
SI_263,2016-03-30,05:39:50,,,3,427814,69,blue,blue,blue,1116,1,1,1
SI_263,2016-03-30,05:39:51,,,3,428078,70,green,yellow,,264,0,0,2
