id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_264,2016-03-30,10:29:58,,,1,73915,62,yellow,green,yellow,999,1,0,2
SI_264,2016-03-30,10:29:59,,,1,74711,63,blue,blue,blue,796,1,1,3
SI_264,2016-03-30,10:30:00,,,1,75417,64,green,green,green,705,1,1,1
SI_264,2016-03-30,10:30:00,,,1,76814,65,blue,yellow,blue,1397,1,0,2
SI_264,2016-03-30,10:30:02,,,1,77647,66,red,red,red,832,1,1,3
SI_264,2016-03-30,10:30:03,,,1,80099,67,green,green,green,2451,1,1,1
SI_264,2016-03-30,10:30:05,,,1,80532,68,blue,red,green,433,0,0,2
SI_264,2016-03-30,10:30:05,,,1,82752,69,yellow,green,yellow,2219,1,0,4
SI_264,2016-03-30,10:30:08,,,1,84669,70,green,yellow,green,1916,1,0,4
SI_264,2016-03-30,10:30:10,,,1,85965,71,red,red,red,1295,1,1,3
SI_264,2016-03-30,10:30:11,,,1,87112,72,yellow,yellow,yellow,1146,1,1,1
SI_264,2016-03-30,10:30:12,,,1,88392,73,blue,green,blue,1279,1,0,2
SI_264,2016-03-30,10:30:13,,,1,89522,74,red,red,red,1129,1,1,3
SI_264,2016-03-30,10:30:14,,,1,91254,75,blue,blue,blue,1731,1,1,1
SI_264,2016-03-30,10:30:16,,,1,92173,76,yellow,green,yellow,918,1,0,2
SI_264,2016-03-30,10:30:17,,,1,93740,77,green,yellow,green,1566,1,0,4
SI_264,2016-03-30,10:30:19,,,1,94567,78,red,red,red,826,1,1,3
SI_264,2016-03-30,10:30:20,,,1,95392,79,blue,blue,blue,823,1,1,1
SI_264,2016-03-30,10:30:20,,,1,96871,80,yellow,green,yellow,1479,1,0,2
SI_264,2016-03-30,10:30:22,,,1,98528,81,blue,yellow,blue,1656,1,0,4
SI_264,2016-03-30,10:30:23,,,1,99358,82,red,red,red,829,1,1,3
SI_264,2016-03-30,10:30:24,,,1,101032,83,yellow,blue,yellow,1673,1,0,2
SI_264,2016-03-30,10:30:26,,,1,102648,84,green,yellow,green,1615,1,0,4
SI_264,2016-03-30,10:30:28,,,1,104695,85,blue,red,blue,2046,1,0,4
SI_264,2016-03-30,10:30:30,,,1,105845,86,yellow,blue,yellow,1149,1,0,4
SI_264,2016-03-30,10:30:31,,,1,107096,87,blue,red,blue,1250,1,0,4
SI_264,2016-03-30,10:30:32,,,1,108243,88,green,green,green,1147,1,1,3
SI_264,2016-03-30,10:30:33,,,1,109097,89,red,red,red,853,1,1,1
SI_264,2016-03-30,10:30:34,,,1,109937,90,blue,yellow,blue,839,1,0,2
SI_264,2016-03-30,10:30:35,,,1,110982,91,green,blue,green,1044,1,0,4
SI_264,2016-03-30,10:30:36,,,1,111981,92,blue,green,blue,998,1,0,4
SI_264,2016-03-30,10:30:37,,,1,112730,93,yellow,yellow,yellow,747,1,1,3
SI_264,2016-03-30,10:30:38,,,1,113753,94,blue,blue,blue,1023,1,1,1
SI_264,2016-03-30,10:30:39,,,1,114616,95,red,yellow,red,862,1,0,2
SI_264,2016-03-30,10:30:40,,,1,115782,96,blue,green,blue,1165,1,0,4
SI_264,2016-03-30,10:30:41,,,1,116613,97,yellow,yellow,yellow,830,1,1,3
SI_264,2016-03-30,10:30:42,,,1,117756,98,green,blue,green,1142,1,0,2
SI_264,2016-03-30,10:30:43,,,1,119001,99,blue,yellow,blue,1244,1,0,4
SI_264,2016-03-30,10:30:44,,,1,119818,100,red,red,red,816,1,1,3
SI_264,2016-03-30,10:30:45,,,1,121620,101,blue,green,blue,1801,1,0,2
SI_264,2016-03-30,10:30:47,,,1,122720,102,yellow,yellow,yellow,1099,1,1,3
SI_264,2016-03-30,10:30:48,,,1,123726,103,blue,green,blue,1005,1,0,2
SI_264,2016-03-30,10:30:49,,,1,125088,104,yellow,yellow,yellow,1361,1,1,3
SI_264,2016-03-30,10:30:50,,,1,125922,105,green,green,blue,833,0,1,1
SI_264,2016-03-30,10:30:51,,,1,126833,106,blue,yellow,,911,0,0,2
