id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_264,2016-03-30,05:28:13,,,3,322872,57,red,blue,red,883,1,0,4
SI_264,2016-03-30,05:28:14,,,3,323904,58,green,yellow,green,1031,1,0,4
SI_264,2016-03-30,05:28:15,,,3,325623,59,blue,red,blue,1718,1,0,4
SI_264,2016-03-30,05:28:17,,,3,326702,60,green,green,green,1078,1,1,3
SI_264,2016-03-30,05:28:18,,,3,327520,61,blue,blue,blue,817,1,1,1
SI_264,2016-03-30,05:28:19,,,3,328915,62,green,yellow,green,1394,1,0,2
SI_264,2016-03-30,05:28:20,,,3,329775,63,red,red,red,858,1,1,3
SI_264,2016-03-30,05:28:21,,,3,331225,64,green,yellow,green,1449,1,0,2
SI_264,2016-03-30,05:28:22,,,3,332194,65,red,red,red,968,1,1,3
SI_264,2016-03-30,05:28:23,,,3,333043,66,blue,blue,blue,848,1,1,1
SI_264,2016-03-30,05:28:24,,,3,334596,67,red,yellow,red,1552,1,0,2
SI_264,2016-03-30,05:28:26,,,3,336309,68,yellow,blue,yellow,1712,1,0,4
SI_264,2016-03-30,05:28:27,,,3,337759,69,blue,green,blue,1449,1,0,4
SI_264,2016-03-30,05:28:29,,,3,338846,70,red,red,red,1086,1,1,3
SI_264,2016-03-30,05:28:30,,,3,340769,71,yellow,yellow,yellow,1922,1,1,1
SI_264,2016-03-30,05:28:32,,,3,342365,72,blue,red,blue,1595,1,0,2
SI_264,2016-03-30,05:28:33,,,3,343493,73,green,green,green,1128,1,1,3
SI_264,2016-03-30,05:28:35,,,3,344722,74,blue,blue,blue,1228,1,1,1
SI_264,2016-03-30,05:28:36,,,3,345887,75,yellow,red,yellow,1164,1,0,2
SI_264,2016-03-30,05:28:37,,,3,346800,76,red,blue,red,912,1,0,4
SI_264,2016-03-30,05:28:38,,,3,348255,77,yellow,yellow,yellow,1454,1,1,3
SI_264,2016-03-30,05:28:39,,,3,349702,78,red,red,red,1446,1,1,1
SI_264,2016-03-30,05:28:41,,,3,350720,79,blue,green,blue,1017,1,0,2
SI_264,2016-03-30,05:28:42,,,3,351736,80,red,yellow,red,1016,1,0,4
SI_264,2016-03-30,05:28:43,,,3,352618,81,blue,blue,blue,881,1,1,3
SI_264,2016-03-30,05:28:44,,,3,353371,82,red,red,red,752,1,1,1
SI_264,2016-03-30,05:28:44,,,3,354207,83,green,blue,green,835,1,0,2
SI_264,2016-03-30,05:28:45,,,3,355163,84,yellow,red,yellow,955,1,0,4
SI_264,2016-03-30,05:28:46,,,3,356156,85,red,yellow,red,992,1,0,4
SI_264,2016-03-30,05:28:47,,,3,357226,86,green,green,green,1069,1,1,3
SI_264,2016-03-30,05:28:48,,,3,358507,87,yellow,red,yellow,1280,1,0,2
SI_264,2016-03-30,05:28:50,,,3,359450,88,blue,yellow,blue,943,1,0,4
SI_264,2016-03-30,05:28:51,,,3,360752,89,red,red,red,1300,1,1,3
SI_264,2016-03-30,05:28:52,,,3,362782,90,yellow,green,yellow,2029,1,0,2
SI_264,2016-03-30,05:28:54,,,3,363976,91,red,blue,red,1192,1,0,4
SI_264,2016-03-30,05:28:55,,,3,364924,92,green,green,green,947,1,1,3
SI_264,2016-03-30,05:28:56,,,3,366143,93,yellow,yellow,yellow,1219,1,1,1
SI_264,2016-03-30,05:28:57,,,3,367549,94,blue,red,blue,1404,1,0,2
SI_264,2016-03-30,05:28:59,,,3,368727,95,green,yellow,green,1177,1,0,4
SI_264,2016-03-30,05:29:00,,,3,370296,96,red,red,red,1568,1,1,3
SI_264,2016-03-30,05:29:01,,,3,371863,97,blue,blue,blue,1566,1,1,1
SI_264,2016-03-30,05:29:03,,,3,373072,98,green,yellow,green,1208,1,0,2
SI_264,2016-03-30,05:29:04,,,3,374779,99,blue,red,blue,1706,1,0,4
SI_264,2016-03-30,05:29:06,,,3,376469,100,red,blue,red,1689,1,0,4
SI_264,2016-03-30,05:29:08,,,3,377971,101,yellow,yellow,yellow,1500,1,1,3
SI_264,2016-03-30,05:29:09,,,3,379323,102,red,red,red,1350,1,1,1
SI_264,2016-03-30,05:29:10,,,3,380531,103,green,blue,,1206,0,0,2
