id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_433,2016-03-03,05:45:59,,,1,43267,25,green,blue,green,1530,1,0,4
SI_433,2016-03-03,05:46:00,,,1,45131,26,yellow,yellow,yellow,1862,1,1,3
SI_433,2016-03-03,05:46:02,,,1,46432,27,blue,blue,blue,1300,1,1,1
SI_433,2016-03-03,05:46:03,,,1,48839,28,yellow,red,yellow,2406,1,0,2
SI_433,2016-03-03,05:46:06,,,1,50214,29,blue,blue,blue,1374,1,1,3
SI_433,2016-03-03,05:46:07,,,1,51299,30,yellow,yellow,yellow,1084,1,1,1
SI_433,2016-03-03,05:46:08,,,1,52762,31,red,blue,red,1461,1,0,2
SI_433,2016-03-03,05:46:10,,,1,55440,32,blue,green,blue,2677,1,0,4
SI_433,2016-03-03,05:46:12,,,1,56516,33,yellow,yellow,yellow,1075,1,1,3
SI_433,2016-03-03,05:46:13,,,1,57666,34,red,blue,red,1149,1,0,2
SI_433,2016-03-03,05:46:14,,,1,58929,35,blue,red,blue,1262,1,0,4
SI_433,2016-03-03,05:46:16,,,1,60023,36,green,green,green,1094,1,1,3
SI_433,2016-03-03,05:46:17,,,1,61149,37,red,blue,red,1123,1,0,2
SI_433,2016-03-03,05:46:18,,,1,62494,38,blue,red,blue,1344,1,0,4
SI_433,2016-03-03,05:46:19,,,1,63966,39,yellow,blue,yellow,1469,1,0,4
SI_433,2016-03-03,05:46:21,,,1,65033,40,green,green,green,1066,1,1,3
SI_433,2016-03-03,05:46:22,,,1,66931,41,red,blue,red,1897,1,0,2
SI_433,2016-03-03,05:46:24,,,1,69583,42,yellow,yellow,yellow,2651,1,1,3
SI_433,2016-03-03,05:46:26,,,1,72283,43,blue,blue,blue,2700,1,1,1
SI_433,2016-03-03,05:46:29,,,1,73439,44,yellow,green,yellow,1155,1,0,2
SI_433,2016-03-03,05:46:30,,,1,74882,45,blue,yellow,blue,1443,1,0,4
SI_433,2016-03-03,05:46:32,,,1,75951,46,red,red,red,1068,1,1,3
SI_433,2016-03-03,05:46:33,,,1,78603,47,blue,yellow,blue,2651,1,0,2
SI_433,2016-03-03,05:46:35,,,1,81340,48,red,red,red,2737,1,1,3
SI_433,2016-03-03,05:46:38,,,1,85599,49,yellow,yellow,yellow,4258,1,1,1
SI_433,2016-03-03,05:46:42,,,1,86716,50,blue,green,green,1116,0,0,2
SI_433,2016-03-03,05:46:44,,,1,88935,51,yellow,yellow,yellow,2218,1,1,3
SI_433,2016-03-03,05:46:46,,,1,90101,52,blue,blue,blue,1165,1,1,1
SI_433,2016-03-03,05:46:47,,,1,91049,53,red,yellow,red,948,1,0,2
SI_433,2016-03-03,05:46:48,,,1,92283,54,blue,blue,blue,1233,1,1,3
SI_433,2016-03-03,05:46:49,,,1,93392,55,green,green,green,1109,1,1,1
SI_433,2016-03-03,05:46:50,,,1,95507,56,yellow,blue,yellow,2112,1,0,2
SI_433,2016-03-03,05:46:52,,,1,97888,57,red,red,red,2380,1,1,3
SI_433,2016-03-03,05:46:55,,,1,99016,58,blue,blue,blue,1128,1,1,1
SI_433,2016-03-03,05:46:56,,,1,102412,59,red,yellow,red,3393,1,0,2
SI_433,2016-03-03,05:46:59,,,1,103849,60,green,blue,green,1436,1,0,4
SI_433,2016-03-03,05:47:01,,,1,104829,61,blue,yellow,blue,979,1,0,4
SI_433,2016-03-03,05:47:02,,,1,106256,62,green,green,green,1425,1,1,3
SI_433,2016-03-03,05:47:03,,,1,107525,63,blue,blue,blue,1269,1,1,1
SI_433,2016-03-03,05:47:04,,,1,108822,64,yellow,red,yellow,1296,1,0,2
SI_433,2016-03-03,05:47:06,,,1,109834,65,green,green,green,1011,1,1,3
SI_433,2016-03-03,05:47:07,,,1,110716,66,red,yellow,red,882,1,0,2
SI_433,2016-03-03,05:47:08,,,1,112233,67,green,green,green,1517,1,1,3
SI_433,2016-03-03,05:47:09,,,1,114266,68,red,red,red,2030,1,1,1
SI_433,2016-03-03,05:47:11,,,1,116547,69,yellow,green,yellow,2280,1,0,2
SI_433,2016-03-03,05:47:13,,,1,118183,70,red,yellow,red,1636,1,0,4
SI_433,2016-03-03,05:47:15,,,1,120900,71,green,blue,green,2717,1,0,4
SI_433,2016-03-03,05:47:18,,,1,122466,72,blue,green,blue,1566,1,0,4
SI_433,2016-03-03,05:47:19,,,1,123633,73,red,yellow,red,1167,1,0,4
SI_433,2016-03-03,05:47:20,,,1,124865,74,blue,blue,blue,1231,1,1,3
SI_433,2016-03-03,05:47:22,,,1,125675,75,red,red,,809,0,1,1
