id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_271,2016-04-13,20:36:52,,,2,244120,81,yellow,red,yellow,853,1,0,2
SI_271,2016-04-13,20:36:52,,,2,244907,82,green,yellow,green,786,1,0,4
SI_271,2016-04-13,20:36:53,,,2,245662,83,yellow,red,yellow,754,1,0,4
SI_271,2016-04-13,20:36:54,,,2,246872,84,green,yellow,green,1208,1,0,4
SI_271,2016-04-13,20:36:55,,,2,247593,85,yellow,red,yellow,720,1,0,4
SI_271,2016-04-13,20:36:56,,,2,248645,86,blue,green,blue,1051,1,0,4
SI_271,2016-04-13,20:36:57,,,2,249640,87,red,blue,red,993,1,0,4
SI_271,2016-04-13,20:36:58,,,2,250942,88,yellow,yellow,yellow,1300,1,1,3
SI_271,2016-04-13,20:36:59,,,2,251821,89,blue,blue,blue,877,1,1,1
SI_271,2016-04-13,20:37:00,,,2,252809,90,green,yellow,green,987,1,0,2
SI_271,2016-04-13,20:37:01,,,2,253761,91,red,red,red,949,1,1,3
SI_271,2016-04-13,20:37:02,,,2,254590,92,yellow,yellow,yellow,828,1,1,1
SI_271,2016-04-13,20:37:03,,,2,255344,93,blue,red,blue,750,1,0,2
SI_271,2016-04-13,20:37:04,,,2,256132,94,green,green,green,786,1,1,3
SI_271,2016-04-13,20:37:04,,,2,256995,95,yellow,yellow,yellow,861,1,1,1
SI_271,2016-04-13,20:37:05,,,2,257873,96,blue,red,blue,876,1,0,2
SI_271,2016-04-13,20:37:06,,,2,258843,97,red,blue,red,968,1,0,4
SI_271,2016-04-13,20:37:07,,,2,259739,98,yellow,red,yellow,894,1,0,4
SI_271,2016-04-13,20:37:08,,,2,260511,99,blue,blue,blue,768,1,1,3
SI_271,2016-04-13,20:37:09,,,2,261265,100,green,yellow,green,752,1,0,2
SI_271,2016-04-13,20:37:10,,,2,262319,101,red,blue,red,1052,1,0,4
SI_271,2016-04-13,20:37:11,,,2,263123,102,yellow,yellow,yellow,802,1,1,3
SI_271,2016-04-13,20:37:11,,,2,263952,103,red,red,blue,827,0,1,1
SI_271,2016-04-13,20:37:12,,,2,266108,104,blue,green,blue,2155,1,0,2
SI_271,2016-04-13,20:37:14,,,2,267078,105,red,yellow,yellow,966,0,0,4
SI_271,2016-04-13,20:37:15,,,2,268057,106,green,blue,green,977,1,0,4
SI_271,2016-04-13,20:37:16,,,2,268193,107,yellow,red,,135,0,0,4
