id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_285,2016-05-03,20:11:55,,,1,113196,76,yellow,green,yellow,1273,1,0,2
SI_285,2016-05-03,20:11:56,,,1,115380,77,blue,red,blue,2179,1,0,4
SI_285,2016-05-03,20:11:58,,,1,116722,78,yellow,blue,yellow,1339,1,0,4
SI_285,2016-05-03,20:11:59,,,1,117963,79,green,green,green,1235,1,1,3
SI_285,2016-05-03,20:12:01,,,1,119825,80,blue,blue,blue,1849,1,1,1
SI_285,2016-05-03,20:12:02,,,1,121165,81,yellow,green,yellow,1334,1,0,2
SI_285,2016-05-03,20:12:04,,,1,122419,82,red,red,red,1249,1,1,3
SI_285,2016-05-03,20:12:05,,,1,124147,83,green,blue,green,1723,1,0,2
SI_285,2016-05-03,20:12:07,,,1,125668,84,yellow,green,yellow,1516,1,0,4
SI_285,2016-05-03,20:12:08,,,1,125716,85,green,blue,,43,0,0,4
