id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_267,2016-03-14,11:40:38,,,4,488200,24,red,red,red,1468,1,1,3
SI_267,2016-03-14,11:40:40,,,4,489374,25,green,green,blue,1171,0,1,1
SI_267,2016-03-14,11:40:41,,,4,491105,26,red,yellow,red,1722,1,0,2
SI_267,2016-03-14,11:40:43,,,4,492142,27,blue,red,blue,1025,1,0,4
SI_267,2016-03-14,11:40:44,,,4,493187,28,yellow,blue,yellow,1036,1,0,4
SI_267,2016-03-14,11:40:45,,,4,494320,29,blue,red,blue,1125,1,0,4
SI_267,2016-03-14,11:40:46,,,4,495242,30,green,green,blue,915,0,1,3
SI_267,2016-03-14,11:40:47,,,4,496278,31,yellow,yellow,yellow,1032,1,1,1
SI_267,2016-03-14,11:40:48,,,4,497463,32,green,blue,blue,1174,0,0,2
SI_267,2016-03-14,11:40:49,,,4,498387,33,red,red,red,919,1,1,3
SI_267,2016-03-14,11:40:50,,,4,499512,34,yellow,yellow,yellow,1118,1,1,1
SI_267,2016-03-14,11:40:51,,,4,500665,35,blue,red,blue,1150,1,0,2
SI_267,2016-03-14,11:40:52,,,4,500999,36,yellow,yellow,yellow,326,1,1,3
SI_267,2016-03-14,11:40:53,,,4,503246,37,red,red,red,2246,1,1,1
SI_267,2016-03-14,11:40:55,,,4,504904,38,blue,green,blue,1655,1,0,2
SI_267,2016-03-14,11:40:57,,,4,506123,39,yellow,red,yellow,1217,1,0,4
SI_267,2016-03-14,11:40:58,,,4,507230,40,green,green,green,1100,1,1,3
SI_267,2016-03-14,11:40:59,,,4,508235,41,blue,blue,blue,1004,1,1,1
SI_267,2016-03-14,11:41:00,,,4,509237,42,yellow,red,yellow,988,1,0,2
SI_267,2016-03-14,11:41:01,,,4,510389,43,blue,yellow,blue,1144,1,0,4
SI_267,2016-03-14,11:41:02,,,4,511624,44,red,blue,red,1230,1,0,4
SI_267,2016-03-14,11:41:03,,,4,515274,45,green,green,yellow,3641,0,1,3
SI_267,2016-03-14,11:41:07,,,4,516676,46,red,red,red,1387,1,1,1
SI_267,2016-03-14,11:41:08,,,4,517680,47,blue,green,blue,1002,1,0,2
SI_267,2016-03-14,11:41:09,,,4,519460,48,green,yellow,yellow,1769,0,0,4
SI_267,2016-03-14,11:41:11,,,4,520383,49,red,red,red,917,1,1,3
SI_267,2016-03-14,11:41:12,,,4,521433,50,yellow,yellow,yellow,1047,1,1,1
SI_267,2016-03-14,11:41:13,,,4,522817,51,red,blue,red,1382,1,0,2
SI_267,2016-03-14,11:41:14,,,4,524213,52,blue,yellow,blue,1388,1,0,4
SI_267,2016-03-14,11:41:16,,,4,526434,53,green,green,yellow,2203,0,1,3
SI_267,2016-03-14,11:41:18,,,4,527755,54,blue,blue,blue,1311,1,1,1
SI_267,2016-03-14,11:41:19,,,4,529817,55,green,yellow,green,2054,1,0,2
SI_267,2016-03-14,11:41:21,,,4,532399,56,blue,red,blue,2569,1,0,4
SI_267,2016-03-14,11:41:24,,,4,534658,57,yellow,yellow,yellow,2250,1,1,3
SI_267,2016-03-14,11:41:26,,,4,536095,58,blue,green,blue,1431,1,0,2
SI_267,2016-03-14,11:41:28,,,4,538210,59,yellow,red,yellow,2108,1,0,4
SI_267,2016-03-14,11:41:30,,,4,539338,60,blue,green,blue,1122,1,0,4
SI_267,2016-03-14,11:41:31,,,4,540367,61,green,yellow,blue,1023,0,0,4
SI_267,2016-03-14,11:41:32,,,4,542479,62,yellow,blue,yellow,2103,1,0,4
SI_267,2016-03-14,11:41:34,,,4,543682,63,red,red,red,1192,1,1,3
SI_267,2016-03-14,11:41:35,,,4,544831,64,yellow,yellow,yellow,1145,1,1,1
SI_267,2016-03-14,11:41:36,,,4,546091,65,green,blue,green,1249,1,0,2
SI_267,2016-03-14,11:41:38,,,4,547242,66,yellow,yellow,yellow,1150,1,1,3
SI_267,2016-03-14,11:41:39,,,4,548145,67,blue,blue,blue,894,1,1,1
SI_267,2016-03-14,11:41:40,,,4,549206,68,yellow,red,yellow,1044,1,0,2
SI_267,2016-03-14,11:41:41,,,4,550222,69,blue,blue,blue,1014,1,1,3
SI_267,2016-03-14,11:41:42,,,4,552521,70,green,green,blue,2281,0,1,1
SI_267,2016-03-14,11:41:44,,,4,553786,71,blue,red,blue,1257,1,0,2
SI_267,2016-03-14,11:41:45,,,4,554998,72,red,blue,red,1202,1,0,4
SI_267,2016-03-14,11:41:47,,,4,556378,73,yellow,yellow,yellow,1371,1,1,3
SI_267,2016-03-14,11:41:48,,,4,557645,74,blue,green,blue,1264,1,0,2
SI_267,2016-03-14,11:41:49,,,4,558893,75,red,blue,red,1245,1,0,4
SI_267,2016-03-14,11:41:51,,,4,559884,76,green,green,blue,980,0,1,3
SI_267,2016-03-14,11:41:51,,,4,560958,77,red,red,red,1063,1,1,1
SI_267,2016-03-14,11:41:53,,,4,562149,78,yellow,green,yellow,1162,1,0,2
SI_267,2016-03-14,11:41:54,,,4,563286,79,blue,yellow,blue,1133,1,0,4
SI_267,2016-03-14,11:41:55,,,4,564355,80,yellow,blue,yellow,1061,1,0,4
SI_267,2016-03-14,11:41:56,,,4,565597,81,blue,red,blue,1232,1,0,4
SI_267,2016-03-14,11:41:57,,,4,566914,82,yellow,green,yellow,1308,1,0,4
SI_267,2016-03-14,11:41:59,,,4,567922,83,red,red,red,1002,1,1,3
SI_267,2016-03-14,11:42:00,,,4,568942,84,yellow,yellow,yellow,1015,1,1,1
SI_267,2016-03-14,11:42:01,,,4,570070,85,blue,green,blue,1123,1,0,2
SI_267,2016-03-14,11:42:02,,,4,573064,86,green,blue,yellow,2992,0,0,4
SI_267,2016-03-14,11:42:05,,,4,573165,87,blue,red,,99,0,0,4
