id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_243,2016-04-29,05:18:05,,,4,526226,51,red,red,red,1092,1,1,3
SI_243,2016-04-29,05:18:06,,,4,527361,52,yellow,yellow,yellow,1134,1,1,1
SI_243,2016-04-29,05:18:07,,,4,529787,53,blue,green,blue,2425,1,0,2
SI_243,2016-04-29,05:18:10,,,4,530762,54,yellow,red,yellow,974,1,0,4
SI_243,2016-04-29,05:18:10,,,4,531866,55,red,blue,red,1103,1,0,4
SI_243,2016-04-29,05:18:12,,,4,532827,56,green,green,green,959,1,1,3
SI_243,2016-04-29,05:18:13,,,4,534442,57,yellow,yellow,yellow,1613,1,1,1
SI_243,2016-04-29,05:18:14,,,4,536003,58,blue,red,green,1559,0,0,2
SI_243,2016-04-29,05:18:16,,,4,537281,59,yellow,yellow,yellow,1276,1,1,3
SI_243,2016-04-29,05:18:17,,,4,538253,60,green,green,green,968,1,1,1
SI_243,2016-04-29,05:18:18,,,4,539267,61,blue,yellow,blue,1013,1,0,2
SI_243,2016-04-29,05:18:19,,,4,541106,62,yellow,red,yellow,1838,1,0,4
SI_243,2016-04-29,05:18:21,,,4,542164,63,green,yellow,green,1057,1,0,4
SI_243,2016-04-29,05:18:22,,,4,544934,64,yellow,red,yellow,2769,1,0,4
SI_243,2016-04-29,05:18:25,,,4,545947,65,green,green,green,1010,1,1,3
SI_243,2016-04-29,05:18:26,,,4,547572,66,red,blue,red,1623,1,0,2
SI_243,2016-04-29,05:18:27,,,4,549293,67,green,green,green,1719,1,1,3
SI_243,2016-04-29,05:18:29,,,4,551001,68,red,yellow,yellow,1706,0,0,2
SI_243,2016-04-29,05:18:31,,,4,552735,69,yellow,red,yellow,1733,1,0,4
SI_243,2016-04-29,05:18:32,,,4,556853,70,blue,green,blue,4112,1,0,4
SI_243,2016-04-29,05:18:37,,,4,562653,71,red,red,red,5799,1,1,3
SI_243,2016-04-29,05:18:42,,,4,563707,72,yellow,yellow,yellow,1053,1,1,1
SI_243,2016-04-29,05:18:43,,,4,564861,73,blue,green,blue,1150,1,0,2
SI_243,2016-04-29,05:18:45,,,4,566026,74,red,red,red,1164,1,1,3
SI_243,2016-04-29,05:18:46,,,4,567082,75,yellow,yellow,yellow,1055,1,1,1
SI_243,2016-04-29,05:18:47,,,4,568161,76,blue,red,blue,1077,1,0,2
SI_243,2016-04-29,05:18:48,,,4,569268,77,green,yellow,green,1104,1,0,4
SI_243,2016-04-29,05:18:49,,,4,569869,78,blue,blue,,600,0,1,3
