id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_286,2016-05-03,20:44:46,,,4,501767,52,blue,green,blue,1677,1,0,4
SI_286,2016-05-03,20:44:48,,,4,502993,53,yellow,yellow,yellow,1225,1,1,3
SI_286,2016-05-03,20:44:49,,,4,504475,54,red,red,red,1481,1,1,1
SI_286,2016-05-03,20:44:50,,,4,505713,55,green,yellow,green,1238,1,0,2
SI_286,2016-05-03,20:44:52,,,4,507547,56,red,red,red,1833,1,1,3
SI_286,2016-05-03,20:44:54,,,4,509135,57,yellow,blue,blue,1587,0,0,2
SI_286,2016-05-03,20:44:55,,,4,512861,58,red,yellow,red,3725,1,0,4
SI_286,2016-05-03,20:44:59,,,4,514077,59,green,green,green,1216,1,1,3
SI_286,2016-05-03,20:45:00,,,4,515706,60,yellow,yellow,yellow,1627,1,1,1
SI_286,2016-05-03,20:45:02,,,4,517048,61,blue,red,blue,1340,1,0,2
SI_286,2016-05-03,20:45:03,,,4,518492,62,green,green,green,1443,1,1,3
SI_286,2016-05-03,20:45:04,,,4,519692,63,yellow,red,yellow,1198,1,0,2
SI_286,2016-05-03,20:45:06,,,4,521168,64,red,blue,red,1475,1,0,4
SI_286,2016-05-03,20:45:07,,,4,524618,65,green,yellow,green,3449,1,0,4
SI_286,2016-05-03,20:45:11,,,4,526474,66,yellow,green,yellow,1855,1,0,4
SI_286,2016-05-03,20:45:12,,,4,528070,67,green,yellow,green,1595,1,0,4
SI_286,2016-05-03,20:45:14,,,4,530460,68,yellow,blue,yellow,2389,1,0,4
SI_286,2016-05-03,20:45:16,,,4,531596,69,green,green,green,1135,1,1,3
SI_286,2016-05-03,20:45:18,,,4,532564,70,red,red,red,967,1,1,1
SI_286,2016-05-03,20:45:19,,,4,534107,71,green,yellow,green,1542,1,0,2
SI_286,2016-05-03,20:45:20,,,4,535135,72,red,red,red,1027,1,1,3
SI_286,2016-05-03,20:45:21,,,4,536079,73,blue,yellow,blue,942,1,0,2
SI_286,2016-05-03,20:45:22,,,4,537141,74,yellow,red,yellow,1061,1,0,4
SI_286,2016-05-03,20:45:23,,,4,538078,75,green,yellow,green,936,1,0,4
SI_286,2016-05-03,20:45:24,,,4,539106,76,blue,blue,blue,1027,1,1,3
SI_286,2016-05-03,20:45:25,,,4,540173,77,green,green,green,1067,1,1,1
SI_286,2016-05-03,20:45:26,,,4,541062,78,red,blue,red,887,1,0,2
SI_286,2016-05-03,20:45:27,,,4,542048,79,green,green,green,985,1,1,3
SI_286,2016-05-03,20:45:28,,,4,543575,80,red,red,red,1526,1,1,1
SI_286,2016-05-03,20:45:30,,,4,544547,81,blue,green,blue,971,1,0,2
SI_286,2016-05-03,20:45:31,,,4,545644,82,red,red,red,1096,1,1,3
SI_286,2016-05-03,20:45:32,,,4,546730,83,yellow,green,,1085,0,0,2
