id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_286,2016-05-04,14:45:25,,,3,329458,32,yellow,yellow,yellow,1241,1,1,3
SI_286,2016-05-04,14:45:26,,,3,330744,33,blue,blue,blue,1285,1,1,1
SI_286,2016-05-04,14:45:28,,,3,332099,34,red,yellow,red,1354,1,0,2
SI_286,2016-05-04,14:45:29,,,3,333615,35,yellow,green,yellow,1515,1,0,4
SI_286,2016-05-04,14:45:30,,,3,334527,36,blue,red,blue,911,1,0,4
SI_286,2016-05-04,14:45:31,,,3,335513,37,green,green,green,984,1,1,3
SI_286,2016-05-04,14:45:32,,,3,336487,38,yellow,yellow,yellow,973,1,1,1
SI_286,2016-05-04,14:45:33,,,3,338033,39,blue,red,blue,1544,1,0,2
SI_286,2016-05-04,14:45:35,,,3,339165,40,green,blue,green,1132,1,0,4
SI_286,2016-05-04,14:45:36,,,3,340271,41,yellow,green,yellow,1105,1,0,4
SI_286,2016-05-04,14:45:37,,,3,341401,42,red,blue,red,1129,1,0,4
SI_286,2016-05-04,14:45:38,,,3,343302,43,yellow,yellow,yellow,1900,1,1,3
SI_286,2016-05-04,14:45:40,,,3,346941,44,red,blue,red,3638,1,0,2
SI_286,2016-05-04,14:45:44,,,3,348255,45,yellow,green,yellow,1313,1,0,4
SI_286,2016-05-04,14:45:45,,,3,349170,46,red,red,red,914,1,1,3
SI_286,2016-05-04,14:45:46,,,3,350011,47,yellow,yellow,yellow,840,1,1,1
SI_286,2016-05-04,14:45:47,,,3,350985,48,blue,green,blue,973,1,0,2
SI_286,2016-05-04,14:45:48,,,3,354538,49,red,blue,red,3552,1,0,4
SI_286,2016-05-04,14:45:51,,,3,355914,50,green,yellow,yellow,1375,0,0,4
SI_286,2016-05-04,14:45:53,,,3,358428,51,yellow,red,yellow,2513,1,0,4
SI_286,2016-05-04,14:45:55,,,3,359928,52,blue,green,blue,1500,1,0,4
SI_286,2016-05-04,14:45:57,,,3,360962,53,yellow,red,yellow,1033,1,0,4
SI_286,2016-05-04,14:45:58,,,3,361994,54,blue,blue,blue,1031,1,1,3
SI_286,2016-05-04,14:45:59,,,3,363557,55,yellow,yellow,yellow,1563,1,1,1
SI_286,2016-05-04,14:46:00,,,3,365543,56,blue,red,red,1985,0,0,2
SI_286,2016-05-04,14:46:02,,,3,370834,57,red,yellow,red,5290,1,0,4
SI_286,2016-05-04,14:46:08,,,3,371988,58,green,green,green,1153,1,1,3
SI_286,2016-05-04,14:46:09,,,3,373351,59,blue,blue,blue,1362,1,1,1
SI_286,2016-05-04,14:46:10,,,3,375083,60,yellow,red,yellow,1731,1,0,2
SI_286,2016-05-04,14:46:12,,,3,376586,61,blue,yellow,blue,1502,1,0,4
SI_286,2016-05-04,14:46:13,,,3,378770,62,green,green,green,2183,1,1,3
SI_286,2016-05-04,14:46:16,,,3,384731,63,red,blue,red,5960,1,0,2
SI_286,2016-05-04,14:46:22,,,3,385992,64,green,green,green,1260,1,1,3
SI_286,2016-05-04,14:46:23,,,3,387055,65,red,red,red,1062,1,1,1
SI_286,2016-05-04,14:46:24,,,3,388262,66,green,yellow,green,1206,1,0,2
SI_286,2016-05-04,14:46:25,,,3,389224,67,blue,red,blue,961,1,0,4
SI_286,2016-05-04,14:46:26,,,3,390293,68,green,green,green,1068,1,1,3
SI_286,2016-05-04,14:46:27,,,3,391952,69,red,red,red,1659,1,1,1
SI_286,2016-05-04,14:46:29,,,3,397242,70,green,yellow,green,5289,1,0,2
SI_286,2016-05-04,14:46:34,,,3,398304,71,blue,red,blue,1061,1,0,4
SI_286,2016-05-04,14:46:35,,,3,400030,72,yellow,yellow,yellow,1725,1,1,3
SI_286,2016-05-04,14:46:37,,,3,400276,73,blue,red,,245,0,0,2
