id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_282,2016-04-08,20:28:37,,,2,206757,29,blue,blue,blue,1637,1,1,3
SI_282,2016-04-08,20:28:39,,,2,208337,30,red,red,red,1579,1,1,1
SI_282,2016-04-08,20:28:40,,,2,209641,31,yellow,green,yellow,1303,1,0,2
SI_282,2016-04-08,20:28:42,,,2,210500,32,red,red,red,858,1,1,3
SI_282,2016-04-08,20:28:43,,,2,211488,33,yellow,yellow,yellow,987,1,1,1
SI_282,2016-04-08,20:28:44,,,2,212930,34,green,blue,green,1441,1,0,2
SI_282,2016-04-08,20:28:45,,,2,215070,35,blue,yellow,blue,2139,1,0,4
SI_282,2016-04-08,20:28:47,,,2,216182,36,green,blue,green,1111,1,0,4
SI_282,2016-04-08,20:28:48,,,2,217555,37,yellow,yellow,yellow,1372,1,1,3
SI_282,2016-04-08,20:28:50,,,2,219100,38,blue,red,blue,1543,1,0,2
SI_282,2016-04-08,20:28:51,,,2,220145,39,green,green,green,1044,1,1,3
SI_282,2016-04-08,20:28:52,,,2,221935,40,red,red,red,1788,1,1,1
SI_282,2016-04-08,20:28:54,,,2,222849,41,yellow,green,yellow,913,1,0,2
SI_282,2016-04-08,20:28:55,,,2,224855,42,red,yellow,red,2005,1,0,4
SI_282,2016-04-08,20:28:57,,,2,225902,43,yellow,blue,yellow,1046,1,0,4
SI_282,2016-04-08,20:28:58,,,2,227194,44,red,yellow,red,1290,1,0,4
SI_282,2016-04-08,20:28:59,,,2,228605,45,blue,blue,blue,1410,1,1,3
SI_282,2016-04-08,20:29:01,,,2,229807,46,red,yellow,red,1200,1,0,2
SI_282,2016-04-08,20:29:02,,,2,230881,47,green,green,green,1073,1,1,3
SI_282,2016-04-08,20:29:03,,,2,231744,48,blue,blue,blue,862,1,1,1
SI_282,2016-04-08,20:29:04,,,2,232982,49,red,yellow,green,1237,0,0,2
SI_282,2016-04-08,20:29:05,,,2,234519,50,green,blue,green,1536,1,0,4
SI_282,2016-04-08,20:29:07,,,2,235918,51,blue,red,blue,1397,1,0,4
SI_282,2016-04-08,20:29:08,,,2,237052,52,yellow,yellow,yellow,1132,1,1,3
SI_282,2016-04-08,20:29:09,,,2,238689,53,blue,red,blue,1636,1,0,2
SI_282,2016-04-08,20:29:11,,,2,239620,54,yellow,yellow,yellow,930,1,1,3
SI_282,2016-04-08,20:29:12,,,2,240445,55,green,blue,green,824,1,0,2
SI_282,2016-04-08,20:29:13,,,2,241218,56,red,yellow,red,772,1,0,4
SI_282,2016-04-08,20:29:13,,,2,242203,57,blue,red,blue,983,1,0,4
SI_282,2016-04-08,20:29:14,,,2,243216,58,green,green,green,1011,1,1,3
SI_282,2016-04-08,20:29:15,,,2,244413,59,yellow,yellow,yellow,1196,1,1,1
SI_282,2016-04-08,20:29:16,,,2,245385,60,blue,red,blue,970,1,0,2
SI_282,2016-04-08,20:29:17,,,2,246324,61,red,blue,red,938,1,0,4
SI_282,2016-04-08,20:29:18,,,2,247604,62,yellow,yellow,yellow,1278,1,1,3
SI_282,2016-04-08,20:29:20,,,2,248754,63,red,red,red,1148,1,1,1
SI_282,2016-04-08,20:29:21,,,2,250347,64,blue,yellow,blue,1591,1,0,2
SI_282,2016-04-08,20:29:22,,,2,251492,65,yellow,red,yellow,1143,1,0,4
SI_282,2016-04-08,20:29:24,,,2,252768,66,blue,yellow,blue,1274,1,0,4
SI_282,2016-04-08,20:29:25,,,2,254783,67,red,blue,red,2013,1,0,4
SI_282,2016-04-08,20:29:27,,,2,256332,68,green,yellow,green,1548,1,0,4
SI_282,2016-04-08,20:29:28,,,2,258816,69,yellow,red,yellow,2483,1,0,4
SI_282,2016-04-08,20:29:31,,,2,259786,70,green,green,green,968,1,1,3
SI_282,2016-04-08,20:29:32,,,2,261474,71,blue,yellow,blue,1687,1,0,2
SI_282,2016-04-08,20:29:34,,,2,262670,72,red,red,red,1194,1,1,3
SI_282,2016-04-08,20:29:35,,,2,265216,73,blue,yellow,blue,2544,1,0,2
SI_282,2016-04-08,20:29:37,,,2,266544,74,green,green,yellow,1327,0,1,3
SI_282,2016-04-08,20:29:39,,,2,268243,75,yellow,yellow,yellow,1698,1,1,1
SI_282,2016-04-08,20:29:40,,,2,270161,76,blue,red,blue,1917,1,0,2
SI_282,2016-04-08,20:29:42,,,2,271251,77,green,blue,green,1089,1,0,4
SI_282,2016-04-08,20:29:43,,,2,272622,78,yellow,yellow,yellow,1369,1,1,3
SI_282,2016-04-08,20:29:45,,,2,274582,79,green,green,green,1959,1,1,1
SI_282,2016-04-08,20:29:47,,,2,276097,80,red,blue,red,1514,1,0,2
SI_282,2016-04-08,20:29:48,,,2,277355,81,yellow,green,yellow,1256,1,0,4
SI_282,2016-04-08,20:29:49,,,2,279623,82,blue,blue,blue,2267,1,1,3
SI_282,2016-04-08,20:29:52,,,2,280917,83,red,yellow,red,1293,1,0,2
SI_282,2016-04-08,20:29:53,,,2,284969,84,blue,blue,blue,4051,1,1,3
SI_282,2016-04-08,20:29:57,,,2,286153,85,green,green,green,1183,1,1,1
SI_282,2016-04-08,20:29:58,,,2,287585,86,blue,red,red,1430,0,0,2
SI_282,2016-04-08,20:30:00,,,2,288179,87,yellow,blue,,593,0,0,4
