id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_272,2016-04-14,15:02:13,,,4,459066,51,red,blue,red,1166,1,0,4
SI_272,2016-04-14,15:02:14,,,4,460017,52,yellow,yellow,yellow,939,1,1,3
SI_272,2016-04-14,15:02:15,,,4,460948,53,green,green,green,924,1,1,1
SI_272,2016-04-14,15:02:16,,,4,462208,54,blue,yellow,blue,1251,1,0,2
SI_272,2016-04-14,15:02:17,,,4,463172,55,green,green,green,958,1,1,3
SI_272,2016-04-14,15:02:18,,,4,464390,56,blue,yellow,blue,1215,1,0,2
SI_272,2016-04-14,15:02:19,,,4,465637,57,yellow,blue,yellow,1239,1,0,4
SI_272,2016-04-14,15:02:21,,,4,467266,58,blue,red,blue,1614,1,0,4
SI_272,2016-04-14,15:02:22,,,4,468428,59,green,yellow,green,1155,1,0,4
SI_272,2016-04-14,15:02:23,,,4,469543,60,blue,green,blue,1109,1,0,4
SI_272,2016-04-14,15:02:24,,,4,470530,61,red,red,red,979,1,1,3
SI_272,2016-04-14,15:02:25,,,4,471791,62,yellow,green,yellow,1253,1,0,2
SI_272,2016-04-14,15:02:27,,,4,472832,63,red,yellow,red,1037,1,0,4
SI_272,2016-04-14,15:02:28,,,4,473941,64,yellow,green,yellow,1104,1,0,4
SI_272,2016-04-14,15:02:29,,,4,475044,65,red,blue,blue,1089,0,0,4
SI_272,2016-04-14,15:02:30,,,4,476349,66,yellow,yellow,yellow,1299,1,1,3
SI_272,2016-04-14,15:02:31,,,4,477324,67,red,red,red,966,1,1,1
SI_272,2016-04-14,15:02:32,,,4,478820,68,blue,yellow,blue,1483,1,0,2
SI_272,2016-04-14,15:02:34,,,4,480189,69,red,blue,red,1358,1,0,4
SI_272,2016-04-14,15:02:35,,,4,481057,70,green,green,green,859,1,1,3
SI_272,2016-04-14,15:02:36,,,4,482738,71,red,red,red,1670,1,1,1
SI_272,2016-04-14,15:02:38,,,4,483816,72,yellow,green,yellow,1076,1,0,2
SI_272,2016-04-14,15:02:39,,,4,484942,73,red,red,red,1122,1,1,3
SI_272,2016-04-14,15:02:40,,,4,485800,74,green,green,green,856,1,1,1
SI_272,2016-04-14,15:02:41,,,4,487670,75,red,blue,yellow,1864,0,0,2
SI_272,2016-04-14,15:02:43,,,4,489092,76,yellow,green,green,1416,0,0,4
SI_272,2016-04-14,15:02:44,,,4,490332,77,red,red,red,1236,1,1,3
SI_272,2016-04-14,15:02:45,,,4,491993,78,yellow,yellow,yellow,1651,1,1,1
SI_272,2016-04-14,15:02:47,,,4,493128,79,green,blue,green,1121,1,0,2
SI_272,2016-04-14,15:02:48,,,4,494521,80,yellow,yellow,yellow,1375,1,1,3
SI_272,2016-04-14,15:02:49,,,4,495783,81,blue,green,blue,1256,1,0,2
SI_272,2016-04-14,15:02:51,,,4,497205,82,yellow,red,yellow,1415,1,0,4
SI_272,2016-04-14,15:02:52,,,4,498291,83,green,yellow,green,1085,1,0,4
SI_272,2016-04-14,15:02:53,,,4,499450,84,red,blue,red,1153,1,0,4
SI_272,2016-04-14,15:02:54,,,4,500653,85,blue,yellow,yellow,1196,0,0,4
SI_272,2016-04-14,15:02:56,,,4,503377,86,yellow,red,yellow,2710,1,0,4
SI_272,2016-04-14,15:02:58,,,4,504807,87,blue,blue,blue,1421,1,1,3
SI_272,2016-04-14,15:03:00,,,4,505817,88,red,red,red,1002,1,1,1
SI_272,2016-04-14,15:03:01,,,4,506949,89,green,yellow,green,1119,1,0,2
SI_272,2016-04-14,15:03:02,,,4,508332,90,red,blue,red,1378,1,0,4
SI_272,2016-04-14,15:03:03,,,4,509726,91,yellow,yellow,yellow,1385,1,1,3
SI_272,2016-04-14,15:03:05,,,4,510832,92,blue,blue,blue,1096,1,1,1
SI_272,2016-04-14,15:03:06,,,4,512211,93,yellow,green,yellow,1372,1,0,2
SI_272,2016-04-14,15:03:07,,,4,513329,94,green,blue,green,1107,1,0,4
SI_272,2016-04-14,15:03:08,,,4,514320,95,red,red,red,985,1,1,3
SI_272,2016-04-14,15:03:09,,,4,516070,96,yellow,yellow,yellow,1745,1,1,1
SI_272,2016-04-14,15:03:11,,,4,517382,97,red,blue,red,1307,1,0,2
SI_272,2016-04-14,15:03:12,,,4,518475,98,yellow,yellow,yellow,1084,1,1,3
SI_272,2016-04-14,15:03:13,,,4,519612,99,blue,green,blue,1129,1,0,2
SI_272,2016-04-14,15:03:14,,,4,521231,100,yellow,yellow,yellow,1615,1,1,3
SI_272,2016-04-14,15:03:16,,,4,522456,101,red,red,red,1222,1,1,1
SI_272,2016-04-14,15:03:17,,,4,523091,102,green,blue,,627,0,0,2
