id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_276,2016-03-23,05:03:00,,,3,360196,61,green,blue,green,1584,1,0,4
SI_276,2016-03-23,05:03:02,,,3,360961,62,red,red,red,762,1,1,3
SI_276,2016-03-23,05:03:02,,,3,362248,63,green,blue,green,1284,1,0,2
SI_276,2016-03-23,05:03:04,,,3,363212,64,red,red,red,960,1,1,3
SI_276,2016-03-23,05:03:05,,,3,364100,65,blue,yellow,blue,884,1,0,2
SI_276,2016-03-23,05:03:05,,,3,364938,66,red,red,red,834,1,1,3
SI_276,2016-03-23,05:03:06,,,3,366396,67,yellow,green,yellow,1454,1,0,2
SI_276,2016-03-23,05:03:08,,,3,367307,68,red,red,red,906,1,1,3
SI_276,2016-03-23,05:03:09,,,3,368448,69,green,green,green,1140,1,1,1
SI_276,2016-03-23,05:03:10,,,3,369673,70,red,yellow,red,1221,1,0,2
SI_276,2016-03-23,05:03:11,,,3,371128,71,green,green,green,1453,1,1,3
SI_276,2016-03-23,05:03:13,,,3,371910,72,red,red,red,778,1,1,1
SI_276,2016-03-23,05:03:13,,,3,373909,73,yellow,green,yellow,1996,1,0,2
SI_276,2016-03-23,05:03:15,,,3,375275,74,red,blue,red,1363,1,0,4
SI_276,2016-03-23,05:03:17,,,3,378418,75,green,green,green,3142,1,1,3
SI_276,2016-03-23,05:03:20,,,3,379142,76,blue,yellow,blue,723,1,0,2
SI_276,2016-03-23,05:03:21,,,3,381062,77,yellow,blue,yellow,1918,1,0,4
SI_276,2016-03-23,05:03:22,,,3,384401,78,blue,red,blue,3336,1,0,4
SI_276,2016-03-23,05:03:26,,,3,385635,79,yellow,blue,yellow,1230,1,0,4
SI_276,2016-03-23,05:03:27,,,3,386558,80,green,green,green,922,1,1,3
SI_276,2016-03-23,05:03:28,,,3,387377,81,blue,blue,blue,816,1,1,1
SI_276,2016-03-23,05:03:29,,,3,388552,82,green,yellow,green,1167,1,0,2
SI_276,2016-03-23,05:03:30,,,3,390212,83,red,red,red,1658,1,1,3
SI_276,2016-03-23,05:03:32,,,3,391419,84,green,green,green,1202,1,1,1
SI_276,2016-03-23,05:03:33,,,3,392329,85,yellow,blue,yellow,906,1,0,2
SI_276,2016-03-23,05:03:34,,,3,393292,86,red,red,red,960,1,1,3
SI_276,2016-03-23,05:03:35,,,3,394488,87,blue,blue,blue,1195,1,1,1
SI_276,2016-03-23,05:03:36,,,3,395779,88,yellow,red,yellow,1285,1,0,2
SI_276,2016-03-23,05:03:37,,,3,396851,89,green,green,green,1068,1,1,3
SI_276,2016-03-23,05:03:38,,,3,397651,90,red,red,red,798,1,1,1
SI_276,2016-03-23,05:03:39,,,3,398282,91,yellow,blue,,629,0,0,2
