id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_249,2016-03-03,11:40:58,,,2,254451,90,yellow,green,yellow,1176,1,0,4
SI_249,2016-03-03,11:40:59,,,2,255709,91,red,blue,red,1256,1,0,4
SI_249,2016-03-03,11:41:00,,,2,257001,92,yellow,green,yellow,1285,1,0,4
SI_249,2016-03-03,11:41:01,,,2,258337,93,red,blue,red,1330,1,0,4
SI_249,2016-03-03,11:41:03,,,2,259520,94,green,green,green,1179,1,1,3
SI_249,2016-03-03,11:41:04,,,2,261701,95,blue,blue,blue,2174,1,1,1
SI_249,2016-03-03,11:41:06,,,2,263367,96,yellow,green,red,1657,0,0,2
SI_249,2016-03-03,11:41:08,,,2,265497,97,red,red,red,2126,1,1,3
SI_249,2016-03-03,11:41:10,,,2,266652,98,yellow,yellow,yellow,1152,1,1,1
SI_249,2016-03-03,11:41:11,,,2,267600,99,blue,red,blue,946,1,0,2
SI_249,2016-03-03,11:41:12,,,2,268691,100,yellow,yellow,,1089,0,1,3
