id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_259,2016-03-09,21:38:44,,,5,572669,24,blue,green,blue,1045,1,0,4
SI_259,2016-03-09,21:38:45,,,5,573583,25,green,blue,green,913,1,0,4
SI_259,2016-03-09,21:38:46,,,5,574574,26,yellow,yellow,yellow,989,1,1,3
SI_259,2016-03-09,21:38:47,,,5,575603,27,green,green,green,1028,1,1,1
SI_259,2016-03-09,21:38:48,,,5,576753,28,red,yellow,red,1149,1,0,2
SI_259,2016-03-09,21:38:49,,,5,577945,29,yellow,red,yellow,1187,1,0,4
SI_259,2016-03-09,21:38:50,,,5,578862,30,blue,blue,blue,915,1,1,3
SI_259,2016-03-09,21:38:51,,,5,580593,31,red,red,red,1724,1,1,1
SI_259,2016-03-09,21:38:53,,,5,581735,32,blue,yellow,blue,1138,1,0,2
SI_259,2016-03-09,21:38:54,,,5,582810,33,green,green,green,1068,1,1,3
SI_259,2016-03-09,21:38:55,,,5,584386,34,red,yellow,red,1564,1,0,2
SI_259,2016-03-09,21:38:57,,,5,586040,35,green,green,green,1644,1,1,3
SI_259,2016-03-09,21:38:58,,,5,587340,36,red,yellow,red,1293,1,0,2
SI_259,2016-03-09,21:39:00,,,5,588342,37,blue,red,blue,997,1,0,4
SI_259,2016-03-09,21:39:01,,,5,589471,38,red,yellow,red,1126,1,0,4
SI_259,2016-03-09,21:39:02,,,5,590437,39,green,green,green,965,1,1,3
SI_259,2016-03-09,21:39:03,,,5,591612,40,blue,red,blue,1174,1,0,2
SI_259,2016-03-09,21:39:04,,,5,592656,41,green,green,green,1038,1,1,3
SI_259,2016-03-09,21:39:05,,,5,593586,42,blue,yellow,blue,929,1,0,2
SI_259,2016-03-09,21:39:06,,,5,594462,43,green,green,green,874,1,1,3
SI_259,2016-03-09,21:39:07,,,5,595474,44,yellow,red,yellow,1011,1,0,2
SI_259,2016-03-09,21:39:08,,,5,596537,45,green,green,green,1062,1,1,3
SI_259,2016-03-09,21:39:09,,,5,597496,46,blue,blue,blue,957,1,1,1
SI_259,2016-03-09,21:39:10,,,5,598722,47,yellow,green,yellow,1220,1,0,2
SI_259,2016-03-09,21:39:11,,,5,599758,48,red,yellow,red,1034,1,0,4
SI_259,2016-03-09,21:39:12,,,5,600745,49,yellow,green,yellow,985,1,0,4
SI_259,2016-03-09,21:39:13,,,5,601810,50,red,blue,red,1063,1,0,4
SI_259,2016-03-09,21:39:14,,,5,602824,51,blue,yellow,blue,1012,1,0,4
SI_259,2016-03-09,21:39:15,,,5,603802,52,red,red,red,974,1,1,3
SI_259,2016-03-09,21:39:16,,,5,604683,53,blue,blue,blue,878,1,1,1
SI_259,2016-03-09,21:39:17,,,5,605625,54,red,yellow,red,940,1,0,2
SI_259,2016-03-09,21:39:18,,,5,606571,55,blue,blue,blue,945,1,1,3
SI_259,2016-03-09,21:39:19,,,5,607389,56,red,red,red,816,1,1,1
SI_259,2016-03-09,21:39:20,,,5,608313,57,yellow,blue,yellow,920,1,0,2
SI_259,2016-03-09,21:39:21,,,5,609213,58,green,green,green,896,1,1,3
SI_259,2016-03-09,21:39:22,,,5,610117,59,yellow,yellow,yellow,900,1,1,1
SI_259,2016-03-09,21:39:23,,,5,611175,60,red,blue,red,1052,1,0,2
SI_259,2016-03-09,21:39:24,,,5,612286,61,green,green,green,1110,1,1,3
SI_259,2016-03-09,21:39:25,,,5,613702,62,yellow,yellow,yellow,1415,1,1,1
SI_259,2016-03-09,21:39:26,,,5,615055,63,red,blue,red,1351,1,0,2
SI_259,2016-03-09,21:39:27,,,5,615936,64,blue,green,blue,877,1,0,4
SI_259,2016-03-09,21:39:28,,,5,616920,65,yellow,yellow,yellow,982,1,1,3
SI_259,2016-03-09,21:39:29,,,5,617858,66,green,green,green,937,1,1,1
SI_259,2016-03-09,21:39:30,,,5,619056,67,blue,red,blue,1196,1,0,2
SI_259,2016-03-09,21:39:31,,,5,620375,68,yellow,yellow,yellow,1316,1,1,3
SI_259,2016-03-09,21:39:33,,,5,622308,69,blue,green,blue,1931,1,0,2
SI_259,2016-03-09,21:39:35,,,5,623276,70,red,blue,red,967,1,0,4
SI_259,2016-03-09,21:39:36,,,5,624295,71,yellow,yellow,yellow,1017,1,1,3
SI_259,2016-03-09,21:39:37,,,5,625440,72,blue,blue,blue,1144,1,1,1
SI_259,2016-03-09,21:39:38,,,5,626502,73,yellow,green,yellow,1061,1,0,2
SI_259,2016-03-09,21:39:39,,,5,627526,74,red,red,red,1023,1,1,3
SI_259,2016-03-09,21:39:40,,,5,628461,75,blue,yellow,blue,933,1,0,2
SI_259,2016-03-09,21:39:41,,,5,629585,76,red,blue,red,1123,1,0,4
SI_259,2016-03-09,21:39:42,,,5,630818,77,green,green,green,1232,1,1,3
SI_259,2016-03-09,21:39:43,,,5,632118,78,blue,blue,blue,1299,1,1,1
SI_259,2016-03-09,21:39:45,,,5,633161,79,red,yellow,red,1042,1,0,2
SI_259,2016-03-09,21:39:46,,,5,634288,80,green,green,green,1126,1,1,3
SI_259,2016-03-09,21:39:47,,,5,635562,81,yellow,blue,yellow,1273,1,0,2
SI_259,2016-03-09,21:39:48,,,5,636719,82,red,red,red,1150,1,1,3
SI_259,2016-03-09,21:39:49,,,5,637616,83,blue,blue,blue,895,1,1,1
SI_259,2016-03-09,21:39:50,,,5,638713,84,yellow,red,yellow,1095,1,0,2
SI_259,2016-03-09,21:39:51,,,5,639856,85,red,yellow,red,1140,1,0,4
SI_259,2016-03-09,21:39:52,,,5,641445,86,blue,blue,blue,1588,1,1,3
SI_259,2016-03-09,21:39:54,,,5,642559,87,red,red,red,1112,1,1,1
SI_259,2016-03-09,21:39:55,,,5,644053,88,yellow,green,yellow,1493,1,0,2
SI_259,2016-03-09,21:39:56,,,5,645553,89,red,red,red,1499,1,1,3
SI_259,2016-03-09,21:39:58,,,5,646421,90,blue,yellow,blue,867,1,0,2
SI_259,2016-03-09,21:39:59,,,5,647420,91,green,green,green,995,1,1,3
SI_259,2016-03-09,21:40:00,,,5,648340,92,yellow,red,yellow,918,1,0,2
SI_259,2016-03-09,21:40:01,,,5,649286,93,blue,blue,blue,941,1,1,3
SI_259,2016-03-09,21:40:02,,,5,650319,94,red,yellow,red,1028,1,0,2
SI_259,2016-03-09,21:40:03,,,5,651293,95,blue,blue,blue,971,1,1,3
SI_259,2016-03-09,21:40:04,,,5,652172,96,green,green,green,870,1,1,1
SI_259,2016-03-09,21:40:05,,,5,653192,97,red,yellow,red,1016,1,0,2
SI_259,2016-03-09,21:40:06,,,5,654108,98,blue,blue,blue,905,1,1,3
SI_259,2016-03-09,21:40:07,,,5,655178,99,yellow,yellow,yellow,1061,1,1,1
SI_259,2016-03-09,21:40:08,,,5,656378,100,red,blue,red,1192,1,0,2
SI_259,2016-03-09,21:40:09,,,5,657336,101,yellow,yellow,yellow,953,1,1,3
SI_259,2016-03-09,21:40:10,,,5,660550,102,red,blue,red,3212,1,0,2
SI_259,2016-03-09,21:40:13,,,5,661617,103,yellow,red,yellow,1065,1,0,4
SI_259,2016-03-09,21:40:14,,,5,662523,104,red,blue,red,905,1,0,4
SI_259,2016-03-09,21:40:15,,,5,663364,105,green,green,green,840,1,1,3
SI_259,2016-03-09,21:40:16,,,5,664273,106,blue,blue,blue,906,1,1,1
SI_259,2016-03-09,21:40:17,,,5,664602,107,green,yellow,,327,0,0,2
