id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_258,2016-03-01,11:32:07,,,1,83922,77,yellow,yellow,yellow,807,1,1,1
SI_258,2016-03-01,11:32:08,,,1,85021,78,blue,red,blue,1098,1,0,2
SI_258,2016-03-01,11:32:09,,,1,85864,79,green,green,green,842,1,1,3
SI_258,2016-03-01,11:32:10,,,1,86774,80,blue,blue,blue,909,1,1,1
SI_258,2016-03-01,11:32:11,,,1,88106,81,red,yellow,red,1331,1,0,2
SI_258,2016-03-01,11:32:12,,,1,89040,82,yellow,green,yellow,933,1,0,4
SI_258,2016-03-01,11:32:13,,,1,89823,83,red,blue,red,782,1,0,4
SI_258,2016-03-01,11:32:14,,,1,90444,84,yellow,yellow,yellow,620,1,1,3
SI_258,2016-03-01,11:32:15,,,1,91757,85,blue,blue,blue,1312,1,1,1
SI_258,2016-03-01,11:32:16,,,1,92663,86,yellow,green,yellow,905,1,0,2
SI_258,2016-03-01,11:32:17,,,1,93557,87,red,blue,red,892,1,0,4
SI_258,2016-03-01,11:32:18,,,1,94607,88,blue,red,blue,1049,1,0,4
SI_258,2016-03-01,11:32:19,,,1,95410,89,yellow,yellow,yellow,802,1,1,3
SI_258,2016-03-01,11:32:20,,,1,96313,90,red,red,red,902,1,1,1
SI_258,2016-03-01,11:32:21,,,1,97145,91,green,blue,green,830,1,0,2
SI_258,2016-03-01,11:32:21,,,1,97823,92,red,yellow,red,677,1,0,4
SI_258,2016-03-01,11:32:22,,,1,98613,93,blue,blue,blue,789,1,1,3
SI_258,2016-03-01,11:32:23,,,1,99540,94,yellow,yellow,yellow,926,1,1,1
SI_258,2016-03-01,11:32:24,,,1,100807,95,red,blue,red,1266,1,0,2
SI_258,2016-03-01,11:32:25,,,1,102173,96,yellow,yellow,yellow,1366,1,1,3
SI_258,2016-03-01,11:32:26,,,1,103174,97,green,blue,blue,1000,0,0,2
SI_258,2016-03-01,11:32:27,,,1,105324,98,red,yellow,red,2149,1,0,4
SI_258,2016-03-01,11:32:30,,,1,106489,99,blue,blue,blue,1165,1,1,3
SI_258,2016-03-01,11:32:31,,,1,107313,100,green,green,green,823,1,1,1
SI_258,2016-03-01,11:32:32,,,1,108473,101,blue,yellow,blue,1159,1,0,2
SI_258,2016-03-01,11:32:33,,,1,109548,102,red,red,red,1074,1,1,3
SI_258,2016-03-01,11:32:34,,,1,110375,103,yellow,yellow,yellow,825,1,1,1
SI_258,2016-03-01,11:32:35,,,1,111609,104,green,blue,green,1234,1,0,2
SI_258,2016-03-01,11:32:36,,,1,112934,105,red,yellow,red,1325,1,0,4
SI_258,2016-03-01,11:32:37,,,1,113847,106,green,green,green,912,1,1,3
SI_258,2016-03-01,11:32:38,,,1,114593,107,red,red,red,745,1,1,1
SI_258,2016-03-01,11:32:39,,,1,115592,108,blue,yellow,blue,998,1,0,2
SI_258,2016-03-01,11:32:40,,,1,116691,109,green,green,green,1099,1,1,3
SI_258,2016-03-01,11:32:41,,,1,118726,110,yellow,red,yellow,2035,1,0,2
SI_258,2016-03-01,11:32:43,,,1,120026,111,blue,green,blue,1299,1,0,4
SI_258,2016-03-01,11:32:44,,,1,121034,112,green,yellow,green,1007,1,0,4
SI_258,2016-03-01,11:32:45,,,1,122776,113,red,red,red,1741,1,1,3
SI_258,2016-03-01,11:32:47,,,1,123627,114,yellow,yellow,yellow,850,1,1,1
SI_258,2016-03-01,11:32:48,,,1,124691,115,blue,green,blue,1064,1,0,2
SI_258,2016-03-01,11:32:49,,,1,125654,116,red,yellow,,962,0,0,4
