id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_264,2016-03-30,14:33:24,,,3,357304,62,green,green,green,1400,1,1,3
SI_264,2016-03-30,14:33:25,,,3,358620,63,red,blue,red,1315,1,0,2
SI_264,2016-03-30,14:33:27,,,3,359873,64,yellow,yellow,yellow,1253,1,1,3
SI_264,2016-03-30,14:33:28,,,3,360804,65,green,green,green,930,1,1,1
SI_264,2016-03-30,14:33:29,,,3,362378,66,red,yellow,red,1573,1,0,2
SI_264,2016-03-30,14:33:30,,,3,363310,67,blue,blue,blue,931,1,1,3
SI_264,2016-03-30,14:33:31,,,3,364541,68,green,green,green,1230,1,1,1
SI_264,2016-03-30,14:33:33,,,3,366086,69,yellow,red,yellow,1544,1,0,2
SI_264,2016-03-30,14:33:34,,,3,366944,70,blue,blue,blue,856,1,1,3
SI_264,2016-03-30,14:33:35,,,3,370046,71,green,green,red,3102,0,1,1
SI_264,2016-03-30,14:33:38,,,3,371953,72,blue,red,blue,1906,1,0,2
SI_264,2016-03-30,14:33:40,,,3,373073,73,green,blue,green,1119,1,0,4
SI_264,2016-03-30,14:33:41,,,3,374124,74,red,red,red,1049,1,1,3
SI_264,2016-03-30,14:33:42,,,3,375063,75,green,green,green,938,1,1,1
SI_264,2016-03-30,14:33:43,,,3,376166,76,blue,red,blue,1102,1,0,2
SI_264,2016-03-30,14:33:44,,,3,377062,77,green,green,green,895,1,1,3
SI_264,2016-03-30,14:33:45,,,3,378032,78,yellow,yellow,yellow,969,1,1,1
SI_264,2016-03-30,14:33:46,,,3,379108,79,red,blue,red,1074,1,0,2
SI_264,2016-03-30,14:33:47,,,3,380526,80,yellow,red,yellow,1417,1,0,4
SI_264,2016-03-30,14:33:49,,,3,382016,81,green,yellow,green,1488,1,0,4
SI_264,2016-03-30,14:33:50,,,3,383075,82,blue,blue,blue,1058,1,1,3
SI_264,2016-03-30,14:33:51,,,3,384020,83,yellow,yellow,yellow,944,1,1,1
SI_264,2016-03-30,14:33:52,,,3,385468,84,red,blue,red,1447,1,0,2
SI_264,2016-03-30,14:33:54,,,3,386570,85,blue,yellow,blue,1102,1,0,4
SI_264,2016-03-30,14:33:55,,,3,387720,86,red,blue,red,1149,1,0,4
SI_264,2016-03-30,14:33:56,,,3,388739,87,blue,yellow,blue,1018,1,0,4
SI_264,2016-03-30,14:33:57,,,3,389553,88,red,red,red,813,1,1,3
SI_264,2016-03-30,14:33:58,,,3,390338,89,green,blue,green,784,1,0,2
SI_264,2016-03-30,14:33:58,,,3,391139,90,yellow,yellow,yellow,800,1,1,3
SI_264,2016-03-30,14:33:59,,,3,392090,91,red,blue,red,950,1,0,2
SI_264,2016-03-30,14:34:00,,,3,392878,92,blue,red,blue,787,1,0,4
SI_264,2016-03-30,14:34:01,,,3,393713,93,green,green,green,834,1,1,3
SI_264,2016-03-30,14:34:02,,,3,394559,94,yellow,yellow,yellow,844,1,1,1
SI_264,2016-03-30,14:34:03,,,3,395503,95,red,blue,red,943,1,0,2
SI_264,2016-03-30,14:34:04,,,3,396699,96,green,yellow,green,1195,1,0,4
SI_264,2016-03-30,14:34:05,,,3,397616,97,blue,green,blue,916,1,0,4
SI_264,2016-03-30,14:34:06,,,3,399259,98,green,yellow,green,1642,1,0,4
SI_264,2016-03-30,14:34:07,,,3,400299,99,blue,green,blue,1039,1,0,4
SI_264,2016-03-30,14:34:08,,,3,401144,100,yellow,yellow,yellow,844,1,1,3
SI_264,2016-03-30,14:34:09,,,3,402430,101,green,green,green,1286,1,1,1
SI_264,2016-03-30,14:34:10,,,3,404031,102,blue,yellow,blue,1601,1,0,2
SI_264,2016-03-30,14:34:12,,,3,404960,103,green,green,green,928,1,1,3
SI_264,2016-03-30,14:34:13,,,3,405847,104,yellow,blue,,886,0,0,2
