id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_252,2016-03-08,15:05:33,,,3,372917,70,yellow,red,yellow,1071,1,0,2
SI_252,2016-03-08,15:05:34,,,3,373801,71,blue,blue,blue,883,1,1,3
SI_252,2016-03-08,15:05:35,,,3,375083,72,green,green,green,1281,1,1,1
SI_252,2016-03-08,15:05:36,,,3,376187,73,red,yellow,red,1102,1,0,2
SI_252,2016-03-08,15:05:38,,,3,377755,74,yellow,blue,yellow,1567,1,0,4
SI_252,2016-03-08,15:05:39,,,3,379004,75,blue,yellow,blue,1248,1,0,4
SI_252,2016-03-08,15:05:40,,,3,380738,76,red,blue,red,1733,1,0,4
SI_252,2016-03-08,15:05:42,,,3,382122,77,green,green,green,1383,1,1,3
SI_252,2016-03-08,15:05:43,,,3,383435,78,blue,blue,blue,1313,1,1,1
SI_252,2016-03-08,15:05:45,,,3,384687,79,yellow,red,yellow,1249,1,0,2
SI_252,2016-03-08,15:05:46,,,3,386573,80,blue,green,blue,1885,1,0,4
SI_252,2016-03-08,15:05:48,,,3,387657,81,yellow,yellow,yellow,1082,1,1,3
SI_252,2016-03-08,15:05:49,,,3,388991,82,red,blue,red,1333,1,0,2
SI_252,2016-03-08,15:05:50,,,3,390857,83,green,green,green,1865,1,1,3
SI_252,2016-03-08,15:05:52,,,3,392278,84,blue,yellow,blue,1420,1,0,2
SI_252,2016-03-08,15:05:54,,,3,393747,85,green,green,green,1468,1,1,3
SI_252,2016-03-08,15:05:55,,,3,394893,86,yellow,yellow,yellow,1144,1,1,1
SI_252,2016-03-08,15:05:56,,,3,396209,87,blue,red,blue,1316,1,0,2
SI_252,2016-03-08,15:05:58,,,3,397328,88,yellow,yellow,yellow,1118,1,1,3
SI_252,2016-03-08,15:05:59,,,3,398789,89,green,green,,1458,0,1,1
