id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_243,2016-04-29,14:52:51,,,3,376411,77,red,red,red,1040,1,1,3
SI_243,2016-04-29,14:52:52,,,3,377495,78,blue,blue,blue,1081,1,1,1
SI_243,2016-04-29,14:52:53,,,3,378455,79,green,yellow,green,958,1,0,2
SI_243,2016-04-29,14:52:54,,,3,379595,80,red,red,red,1138,1,1,3
SI_243,2016-04-29,14:52:56,,,3,380768,81,yellow,yellow,yellow,1168,1,1,1
SI_243,2016-04-29,14:52:57,,,3,381622,82,blue,red,blue,852,1,0,2
SI_243,2016-04-29,14:52:58,,,3,382510,83,green,green,green,886,1,1,3
SI_243,2016-04-29,14:52:58,,,3,384657,84,yellow,yellow,yellow,2146,1,1,1
SI_243,2016-04-29,14:53:01,,,3,386070,85,red,blue,red,1409,1,0,2
SI_243,2016-04-29,14:53:02,,,3,387192,86,blue,red,blue,1121,1,0,4
SI_243,2016-04-29,14:53:03,,,3,388162,87,yellow,yellow,yellow,968,1,1,3
SI_243,2016-04-29,14:53:04,,,3,389147,88,green,green,green,978,1,1,1
SI_243,2016-04-29,14:53:05,,,3,390210,89,blue,red,,1062,0,0,2
