id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_275,2016-03-22,21:33:47,,,3,370059,67,green,yellow,green,1118,1,0,4
SI_275,2016-03-22,21:33:48,,,3,371165,68,red,red,red,1096,1,1,3
SI_275,2016-03-22,21:33:49,,,3,372795,69,yellow,green,yellow,1626,1,0,2
SI_275,2016-03-22,21:33:51,,,3,373953,70,red,blue,red,1157,1,0,4
SI_275,2016-03-22,21:33:52,,,3,375126,71,yellow,yellow,yellow,1171,1,1,3
SI_275,2016-03-22,21:33:53,,,3,376171,72,blue,green,blue,1042,1,0,2
SI_275,2016-03-22,21:33:54,,,3,377279,73,red,red,red,1103,1,1,3
SI_275,2016-03-22,21:33:55,,,3,378413,74,blue,blue,blue,1127,1,1,1
SI_275,2016-03-22,21:33:56,,,3,379583,75,yellow,red,yellow,1166,1,0,2
SI_275,2016-03-22,21:33:58,,,3,380880,76,blue,blue,blue,1293,1,1,3
SI_275,2016-03-22,21:33:59,,,3,382112,77,green,green,green,1228,1,1,1
SI_275,2016-03-22,21:34:00,,,3,383562,78,blue,red,blue,1446,1,0,2
SI_275,2016-03-22,21:34:02,,,3,385098,79,green,blue,green,1532,1,0,4
SI_275,2016-03-22,21:34:03,,,3,386478,80,red,red,red,1379,1,1,3
SI_275,2016-03-22,21:34:05,,,3,387982,81,blue,green,blue,1501,1,0,2
SI_275,2016-03-22,21:34:06,,,3,389024,82,yellow,yellow,yellow,1040,1,1,3
SI_275,2016-03-22,21:34:07,,,3,389896,83,blue,blue,blue,864,1,1,1
SI_275,2016-03-22,21:34:08,,,3,391220,84,red,yellow,red,1316,1,0,2
SI_275,2016-03-22,21:34:09,,,3,392278,85,yellow,green,yellow,1053,1,0,4
SI_275,2016-03-22,21:34:10,,,3,393202,86,blue,blue,blue,918,1,1,3
SI_275,2016-03-22,21:34:11,,,3,394275,87,red,red,red,1069,1,1,1
SI_275,2016-03-22,21:34:12,,,3,395630,88,yellow,blue,yellow,1353,1,0,2
SI_275,2016-03-22,21:34:14,,,3,396778,89,green,yellow,green,1141,1,0,4
SI_275,2016-03-22,21:34:15,,,3,397863,90,blue,blue,blue,1081,1,1,3
SI_275,2016-03-22,21:34:16,,,3,398976,91,yellow,green,yellow,1110,1,0,2
SI_275,2016-03-22,21:34:17,,,3,400015,92,green,yellow,green,1036,1,0,4
SI_275,2016-03-22,21:34:18,,,3,402034,93,blue,red,blue,2017,1,0,4
SI_275,2016-03-22,21:34:20,,,3,403207,94,green,green,green,1170,1,1,3
SI_275,2016-03-22,21:34:21,,,3,404592,95,blue,yellow,blue,1382,1,0,2
SI_275,2016-03-22,21:34:23,,,3,405625,96,red,red,red,1029,1,1,3
SI_275,2016-03-22,21:34:24,,,3,407492,97,green,blue,green,1863,1,0,2
SI_275,2016-03-22,21:34:26,,,3,407859,98,yellow,red,,363,0,0,4
