id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_259,2016-03-10,11:38:42,,,2,226218,65,blue,red,blue,1019,1,0,2
SI_259,2016-03-10,11:38:43,,,2,227513,66,yellow,blue,red,1292,0,0,4
SI_259,2016-03-10,11:38:44,,,2,229201,67,red,red,red,1685,1,1,3
SI_259,2016-03-10,11:38:46,,,2,230307,68,yellow,yellow,yellow,1104,1,1,1
SI_259,2016-03-10,11:38:47,,,2,231450,69,blue,red,blue,1140,1,0,2
SI_259,2016-03-10,11:38:48,,,2,232333,70,green,yellow,green,880,1,0,4
SI_259,2016-03-10,11:38:49,,,2,233572,71,red,blue,red,1237,1,0,4
SI_259,2016-03-10,11:38:50,,,2,235481,72,yellow,yellow,yellow,1908,1,1,3
SI_259,2016-03-10,11:38:52,,,2,236617,73,blue,blue,blue,1133,1,1,1
SI_259,2016-03-10,11:38:53,,,2,238155,74,green,yellow,green,1537,1,0,2
SI_259,2016-03-10,11:38:55,,,2,239134,75,red,red,red,978,1,1,3
SI_259,2016-03-10,11:38:56,,,2,240850,76,green,green,green,1715,1,1,1
SI_259,2016-03-10,11:38:58,,,2,242113,77,blue,yellow,blue,1262,1,0,2
SI_259,2016-03-10,11:38:59,,,2,243129,78,red,red,red,1013,1,1,3
SI_259,2016-03-10,11:39:00,,,2,244621,79,blue,green,blue,1491,1,0,2
SI_259,2016-03-10,11:39:01,,,2,245946,80,yellow,blue,yellow,1323,1,0,4
SI_259,2016-03-10,11:39:03,,,2,247087,81,green,green,green,1139,1,1,3
SI_259,2016-03-10,11:39:04,,,2,248200,82,red,red,red,1111,1,1,1
SI_259,2016-03-10,11:39:05,,,2,249416,83,green,yellow,green,1212,1,0,2
SI_259,2016-03-10,11:39:06,,,2,250699,84,blue,green,blue,1281,1,0,4
SI_259,2016-03-10,11:39:07,,,2,254605,85,yellow,yellow,yellow,3904,1,1,3
SI_259,2016-03-10,11:39:11,,,2,255663,86,blue,red,blue,1051,1,0,2
SI_259,2016-03-10,11:39:12,,,2,256678,87,green,blue,green,1013,1,0,4
SI_259,2016-03-10,11:39:13,,,2,257872,88,yellow,yellow,yellow,1190,1,1,3
SI_259,2016-03-10,11:39:15,,,2,258853,89,red,blue,red,969,1,0,2
SI_259,2016-03-10,11:39:16,,,2,260095,90,yellow,green,yellow,1233,1,0,4
SI_259,2016-03-10,11:39:17,,,2,261104,91,green,yellow,green,1002,1,0,4
SI_259,2016-03-10,11:39:18,,,2,262069,92,blue,blue,blue,955,1,1,3
SI_259,2016-03-10,11:39:19,,,2,263097,93,green,yellow,green,1024,1,0,2
SI_259,2016-03-10,11:39:20,,,2,264036,94,blue,red,blue,936,1,0,4
SI_259,2016-03-10,11:39:21,,,2,264965,95,red,yellow,red,927,1,0,4
SI_259,2016-03-10,11:39:22,,,2,266094,96,green,green,green,1128,1,1,3
SI_259,2016-03-10,11:39:23,,,2,267238,97,blue,yellow,blue,1142,1,0,2
SI_259,2016-03-10,11:39:24,,,2,268456,98,yellow,red,yellow,1216,1,0,4
SI_259,2016-03-10,11:39:25,,,2,269728,99,green,yellow,green,1267,1,0,4
SI_259,2016-03-10,11:39:26,,,2,270880,100,red,red,red,1151,1,1,3
SI_259,2016-03-10,11:39:28,,,2,271895,101,green,green,green,1014,1,1,1
SI_259,2016-03-10,11:39:29,,,2,273051,102,red,yellow,red,1154,1,0,2
SI_259,2016-03-10,11:39:30,,,2,273641,103,green,blue,,589,0,0,4
