id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_293,2016-04-22,14:21:37,,,2,212480,35,blue,yellow,blue,2580,1,0,4
SI_293,2016-04-22,14:21:39,,,2,215623,36,red,blue,red,3141,1,0,4
SI_293,2016-04-22,14:21:42,,,2,216989,37,yellow,yellow,yellow,1365,1,1,3
SI_293,2016-04-22,14:21:44,,,2,218734,38,green,blue,green,1744,1,0,2
SI_293,2016-04-22,14:21:46,,,2,220224,39,yellow,yellow,yellow,1488,1,1,3
SI_293,2016-04-22,14:21:47,,,2,221644,40,green,green,green,1419,1,1,1
SI_293,2016-04-22,14:21:48,,,2,223148,41,blue,yellow,blue,1503,1,0,2
SI_293,2016-04-22,14:21:50,,,2,225676,42,red,blue,red,2527,1,0,4
SI_293,2016-04-22,14:21:52,,,2,227985,43,green,green,green,2303,1,1,3
SI_293,2016-04-22,14:21:55,,,2,229760,44,blue,red,blue,1773,1,0,2
SI_293,2016-04-22,14:21:57,,,2,232147,45,red,yellow,red,2386,1,0,4
SI_293,2016-04-22,14:21:59,,,2,234128,46,blue,blue,blue,1977,1,1,3
SI_293,2016-04-22,14:22:01,,,2,235629,47,yellow,yellow,yellow,1497,1,1,1
SI_293,2016-04-22,14:22:02,,,2,238225,48,blue,red,blue,2595,1,0,2
SI_293,2016-04-22,14:22:05,,,2,240095,49,yellow,blue,yellow,1868,1,0,4
SI_293,2016-04-22,14:22:07,,,2,243079,50,blue,green,blue,2983,1,0,4
SI_293,2016-04-22,14:22:10,,,2,244756,51,red,yellow,red,1666,1,0,4
SI_293,2016-04-22,14:22:12,,,2,247748,52,blue,red,blue,2981,1,0,4
SI_293,2016-04-22,14:22:15,,,2,249921,53,green,blue,green,2172,1,0,4
SI_293,2016-04-22,14:22:17,,,2,252684,54,blue,green,blue,2761,1,0,4
SI_293,2016-04-22,14:22:20,,,2,254214,55,red,red,red,1529,1,1,3
SI_293,2016-04-22,14:22:21,,,2,255905,56,yellow,blue,yellow,1690,1,0,2
SI_293,2016-04-22,14:22:23,,,2,258039,57,red,red,red,2128,1,1,3
SI_293,2016-04-22,14:22:25,,,2,260691,58,green,green,green,2630,1,1,1
SI_293,2016-04-22,14:22:28,,,2,263143,59,yellow,blue,yellow,2450,1,0,2
SI_293,2016-04-22,14:22:30,,,2,264482,60,green,green,green,1338,1,1,3
SI_293,2016-04-22,14:22:31,,,2,267071,61,red,yellow,red,2586,1,0,2
SI_293,2016-04-22,14:22:34,,,2,267996,62,green,green,,898,0,1,3
