id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_268,2016-03-14,11:36:40,,,1,63374,64,blue,green,blue,798,1,0,4
SI_268,2016-03-14,11:36:41,,,1,64242,65,red,blue,red,867,1,0,4
SI_268,2016-03-14,11:36:42,,,1,65230,66,yellow,yellow,yellow,987,1,1,3
SI_268,2016-03-14,11:36:43,,,1,65907,67,green,green,green,676,1,1,1
SI_268,2016-03-14,11:36:43,,,1,66792,68,yellow,red,yellow,885,1,0,2
SI_268,2016-03-14,11:36:44,,,1,68310,69,green,green,green,1517,1,1,3
SI_268,2016-03-14,11:36:46,,,1,69065,70,blue,blue,blue,754,1,1,1
SI_268,2016-03-14,11:36:46,,,1,69843,71,red,yellow,yellow,777,0,0,2
SI_268,2016-03-14,11:36:47,,,1,70594,72,blue,blue,blue,750,1,1,3
SI_268,2016-03-14,11:36:48,,,1,71334,73,green,green,green,739,1,1,1
SI_268,2016-03-14,11:36:49,,,1,72113,74,blue,yellow,blue,778,1,0,2
SI_268,2016-03-14,11:36:50,,,1,73082,75,yellow,green,yellow,969,1,0,4
SI_268,2016-03-14,11:36:51,,,1,74461,76,red,red,red,1378,1,1,3
SI_268,2016-03-14,11:36:52,,,1,75235,77,blue,blue,blue,773,1,1,1
SI_268,2016-03-14,11:36:53,,,1,76378,78,green,yellow,green,1142,1,0,2
SI_268,2016-03-14,11:36:54,,,1,77963,79,yellow,blue,yellow,1585,1,0,4
SI_268,2016-03-14,11:36:55,,,1,78715,80,red,red,red,751,1,1,3
SI_268,2016-03-14,11:36:56,,,1,79668,81,yellow,yellow,yellow,952,1,1,1
SI_268,2016-03-14,11:36:57,,,1,80398,82,blue,red,blue,730,1,0,2
SI_268,2016-03-14,11:36:58,,,1,81532,83,green,yellow,green,1134,1,0,4
SI_268,2016-03-14,11:36:59,,,1,82332,84,blue,blue,blue,799,1,1,3
SI_268,2016-03-14,11:37:00,,,1,83290,85,green,green,green,957,1,1,1
SI_268,2016-03-14,11:37:01,,,1,84367,86,yellow,blue,yellow,1076,1,0,2
SI_268,2016-03-14,11:37:02,,,1,85317,87,red,yellow,red,950,1,0,4
SI_268,2016-03-14,11:37:03,,,1,86133,88,green,green,green,815,1,1,3
SI_268,2016-03-14,11:37:04,,,1,86970,89,red,red,red,836,1,1,1
SI_268,2016-03-14,11:37:04,,,1,87685,90,blue,yellow,blue,714,1,0,2
SI_268,2016-03-14,11:37:05,,,1,88544,91,green,green,green,859,1,1,3
SI_268,2016-03-14,11:37:06,,,1,89636,92,red,red,red,1090,1,1,1
SI_268,2016-03-14,11:37:07,,,1,90653,93,yellow,blue,yellow,1016,1,0,2
SI_268,2016-03-14,11:37:08,,,1,91393,94,green,green,green,740,1,1,3
SI_268,2016-03-14,11:37:09,,,1,92082,95,blue,blue,blue,688,1,1,1
SI_268,2016-03-14,11:37:10,,,1,92925,96,red,yellow,red,842,1,0,2
SI_268,2016-03-14,11:37:10,,,1,93638,97,blue,blue,blue,712,1,1,3
SI_268,2016-03-14,11:37:11,,,1,94673,98,red,yellow,red,1034,1,0,2
SI_268,2016-03-14,11:37:12,,,1,95399,99,green,green,green,725,1,1,3
SI_268,2016-03-14,11:37:13,,,1,96122,100,blue,red,blue,722,1,0,2
SI_268,2016-03-14,11:37:14,,,1,97064,101,green,blue,yellow,941,0,0,4
SI_268,2016-03-14,11:37:14,,,1,97938,102,red,red,red,873,1,1,3
SI_268,2016-03-14,11:37:15,,,1,98816,103,green,blue,green,877,1,0,2
SI_268,2016-03-14,11:37:16,,,1,99934,104,yellow,yellow,yellow,1117,1,1,3
SI_268,2016-03-14,11:37:17,,,1,100810,105,blue,blue,blue,876,1,1,1
SI_268,2016-03-14,11:37:18,,,1,101958,106,green,yellow,green,1147,1,0,2
SI_268,2016-03-14,11:37:19,,,1,103201,107,yellow,green,yellow,1242,1,0,4
SI_268,2016-03-14,11:37:21,,,1,104045,108,red,yellow,red,843,1,0,4
SI_268,2016-03-14,11:37:21,,,1,104818,109,blue,blue,blue,772,1,1,3
SI_268,2016-03-14,11:37:22,,,1,105613,110,green,yellow,green,794,1,0,2
SI_268,2016-03-14,11:37:23,,,1,106679,111,yellow,red,yellow,1065,1,0,4
SI_268,2016-03-14,11:37:24,,,1,107447,112,blue,yellow,blue,767,1,0,4
SI_268,2016-03-14,11:37:25,,,1,108319,113,green,green,green,872,1,1,3
SI_268,2016-03-14,11:37:26,,,1,108985,114,blue,red,blue,665,1,0,2
SI_268,2016-03-14,11:37:26,,,1,110057,115,yellow,yellow,yellow,1071,1,1,3
SI_268,2016-03-14,11:37:27,,,1,110916,116,green,green,green,857,1,1,1
SI_268,2016-03-14,11:37:28,,,1,112282,117,yellow,blue,yellow,1366,1,0,2
SI_268,2016-03-14,11:37:30,,,1,113097,118,green,green,green,814,1,1,3
SI_268,2016-03-14,11:37:31,,,1,113799,119,blue,yellow,blue,701,1,0,2
SI_268,2016-03-14,11:37:31,,,1,114606,120,green,green,green,806,1,1,3
SI_268,2016-03-14,11:37:32,,,1,115231,121,blue,blue,blue,624,1,1,1
SI_268,2016-03-14,11:37:33,,,1,116055,122,yellow,red,yellow,823,1,0,2
SI_268,2016-03-14,11:37:33,,,1,116751,123,blue,blue,blue,695,1,1,3
SI_268,2016-03-14,11:37:34,,,1,117641,124,green,yellow,green,889,1,0,2
SI_268,2016-03-14,11:37:35,,,1,118425,125,red,red,red,783,1,1,3
SI_268,2016-03-14,11:37:36,,,1,119452,126,blue,yellow,blue,1026,1,0,2
SI_268,2016-03-14,11:37:37,,,1,120516,127,yellow,red,yellow,1063,1,0,4
SI_268,2016-03-14,11:37:38,,,1,121186,128,green,green,green,669,1,1,3
SI_268,2016-03-14,11:37:39,,,1,122137,129,yellow,yellow,yellow,951,1,1,1
SI_268,2016-03-14,11:37:40,,,1,122890,130,blue,red,blue,752,1,0,2
SI_268,2016-03-14,11:37:40,,,1,123804,131,green,green,green,913,1,1,3
SI_268,2016-03-14,11:37:41,,,1,124808,132,yellow,yellow,yellow,1003,1,1,1
SI_268,2016-03-14,11:37:42,,,1,125504,133,blue,red,blue,695,1,0,2
SI_268,2016-03-14,11:37:43,,,1,126328,134,green,yellow,green,823,1,0,4
SI_268,2016-03-14,11:37:44,,,1,126614,135,blue,blue,,285,0,1,3
